Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
56031210,"Nonwovens of man-made filament,>25g/m2 but¡Ü70g/m2, coated, etc.",61347005,Kilogram,0,?,"179,387,909"
56031290,"Nonwovens of man-made filament,>25g/m2 but¡Ü70g/m2, not coated, etc.",103491380,Kilogram,0,?,"269,740,693"
56031310,"Nonwovens of man-made filament,>70g/m2 but¡Ü150g/m2, coated, etc.",28330980,Kilogram,0,?,"106,827,607"
56031390,"Nonwovens of man-made filament,>70g/m2 but¡Ü150g/m2, not coated,etc.",42491953,Kilogram,0,?,"110,486,649"
56031410,"Nonwovens of man-made filament,>150g/m2, coated, etc.",32680580,Kilogram,0,?,"124,909,867"
56031490,"Nonwovens of man-made filament,>150g/m2, not coated, etc.",16997290,Kilogram,0,?,"56,741,203"
56039110,"Nonwovens of other materials,¡Ü25g/m2, coated, etc.",8899538,Kilogram,0,?,"31,232,442"
56039190,"Nonwovens of other materials,¡Ü25g/m2, not coated, etc.",36902791,Kilogram,0,?,"121,810,399"
56039210,"Nonwovens of other materials,>25g/m2 but¡Ü70g/m2, coated, etc.",82944028,Kilogram,0,?,"325,655,148"
56039290,"Nonwovens of other materials,>25g/m2 but¡Ü70g/m2, not coated, etc.",177607575,Kilogram,0,?,"541,880,109"
56039310,"Nonwovens of other materials,>70g/m2 but¡Ü150g/m2, coated, etc.",22569898,Kilogram,0,?,"95,794,130"
56039390,"Nonwovens of other materials,>70g/m2 but¡Ü150g/m2, not coated, etc.",52541914,Kilogram,0,?,"167,664,364"
56039410,"Nonwovens of other materials,>150g/m2, coated, etc.",105218044,Kilogram,0,?,"347,905,341"
56039490,"Nonwovens of other materials,>150g/m2, not coated, etc.",36090137,Kilogram,0,?,"105,777,080"
56041000,"Rubber thread & cord, textile covered",46628808,Kilogram,0,?,"246,461,603"
56049000,"Textile yarn & strip, impregnated/coated with rubber/plastics,etc",3692925,Kilogram,0,?,"13,208,870"
56050000,"Metallized yarn, being textile yarn, or strip, etc, in thread",17538743,Kilogram,0,?,"98,489,050"
56060000,Gimped yarn & strip; chenille yarn; loop wale-yarn,28749398,Kilogram,0,?,"163,428,557"
56072100,"Binder or baler twine of sisal,or other textile fibres of the genus Agave",711568,Kilogram,0,?,"1,772,431"
56072900,"Twine,cordage,rope &cables,of sisal,or other textile fibres of genus Agave",5190325,Kilogram,0,?,"15,712,372"
56074100,Binder or baler twine of polyethylene or polypropylene,14667932,Kilogram,0,?,"41,926,504"
56074900,"Twine, cordage, ropes & cables, of polyethylene or polypropylene",89309807,Kilogram,0,?,"246,818,976"
56075000,"Twine, cordage, ropes & cables, of synthetic fibres, nes",96895186,Kilogram,0,?,"372,495,546"
56079010,"Twine, cordage, ropes & cables, of abaca or other hard (leaf) fibres",1416311,Kilogram,0,?,"5,401,075"
56079090,"Twine, cordage, ropes & cables, nes",14477194,Kilogram,0,?,"73,465,630"
56081100,Made up fishing nets of man-made textile materials,76475946,Kilogram,0,?,"324,167,000"
56081900,Knotted netting of man-made textile materials (excl. fishing nets),94754539,Kilogram,0,?,"341,919,182"
56089000,"Knotted netting of twine, cordage or rope of textile materials, nes",8912311,Kilogram,0,?,"38,479,773"
56090000,"Articles of yarn, strip, etc, twine, cordage, rope or cables, nes",84857394,Kilogram,0,?,"287,968,168"
57011000,"Carpets & other textile floor coverings, of wool..., knotted",1870831,Kilogram,730049,Square Metre,"20,875,539"
57019010,"Floor coverings of man-made textile fibres, knotted",3664003,Kilogram,2669653,Square Metre,"18,661,034"
57019020,Floor coverings of silk,29560,Kilogram,13791,Square Metre,"4,761,374"
57019090,"Floor coverings of other textile fibres, nes, knotted",351809,Kilogram,241742,Square Metre,"5,431,179"
57021000,"Kelem, Schumacks, Karamanie & other similar hand-woven rugs",70591,Kilogram,44351,Square Metre,"1,629,722"
57022000,Floor coverings of coconut fibres (coir),517559,Kilogram,1031379,Square Metre,"1,967,574"
57023100,"Pile floor coverings of wool, woven, not made up",743401,Kilogram,316118,Square Metre,"6,652,960"
57023200,"Pile floor coverings of man-made textiles, woven, not made up",304345,Kilogram,238096,Square Metre,"1,011,888"
57023900,"Pile floor coveringsof other textiles, woven, not made up, nes",20237,Kilogram,32376,Square Metre,"249,369"
57024100,"Pile floor coverings of wool..., woven, made up",10111935,Kilogram,4218474,Square Metre,"94,492,452"
57024200,"Pile floor coverings of man-made textiles, woven, made up",36777461,Kilogram,34768150,Square Metre,"174,856,597"
57024900,"Pile floor coverings of other textiles, woven, made up, nes",1065152,Kilogram,625920,Square Metre,"4,236,760"
57025010,"Non-pile floor coverings of wool/fine animal hair,woven,not made up",880,Kilogram,343,Square Metre,"8,554"
57025020,"Non-pile floor coverings of man-made textile materials,woven,not made up",302055,Kilogram,399715,Square Metre,"1,240,321"
57025090,"Non-pile floor coverings,woven,not made up,nes",57887,Kilogram,37778,Square Metre,"389,722"
57029100,"Non-pile floor coverings of wool/fine animal hair, woven, made up",502692,Kilogram,194388,Square Metre,"4,600,085"
57029200,"Non-pile floor coverings of man-made textiles, woven, made up",26433767,Kilogram,31759829,Square Metre,"118,614,678"
57029900,"Non-pile floor coverings of textile materials, woven, made up, nes",12912240,Kilogram,6306295,Square Metre,"50,099,396"
57031000,Tufted floor coverings of wool or of fine animal hair,4780256,Kilogram,2085263,Square Metre,"55,120,122"
57032000,Tufted floor coverings of nylon or other polyamides,59762304,Kilogram,21830657,Square Metre,"226,438,601"
57033000,"Tufted floor coverings of man-made textile materials, nes",446488174,Kilogram,222553578,Square Metre,"1,241,051,679"
57039000,"Tufted floor coverings of other textiles, nes",2131876,Kilogram,1302043,Square Metre,"12,720,280"
57041000,"Carpet tiles, max surface¡Ü0.3m2, of felt, not tufted or flocked",1428808,Kilogram,1611806,Square Metre,"4,379,087"
57042000,"Carpet tiles, 0.3m2£¼max surface¡Ü1m2, of felt, not tufted or flocked",4292301,Kilogram,2599760,Square Metre,"8,752,968"
57049000,"Carpet tiles, max surface£¾1m2, of felt, not tufted or flocked",9774331,Kilogram,29282200,Square Metre,"14,792,668"
57050010,"Other floor coveings of wool or fine animal hair, nes",401777,Kilogram,168599,Square Metre,"4,808,121"
57050020,"Other floor coveings of man-made textile fibres, nes",235713429,Kilogram,255357294,Square Metre,"839,262,239"
57050090,"Other textile floor coveings, nes",12300480,Kilogram,15261290,Square Metre,"57,446,578"
58011000,Woven pile fabrics & chenille fabrics of wool or fine animal hair,260357,Metre,131295,Kilogram,"1,482,103"
58012100,Uncut weft pile fabrics of cotton,13982288,Metre,2617893,Kilogram,"18,721,065"
58012200,Cut corduroy of cotton,65251154,Metre,24821347,Kilogram,"184,677,176"
58012300,"Weft pile fabrics of cotton, nes",20158697,Metre,3460183,Kilogram,"27,082,318"
58012600,"Chenille fabrics, of cotton",3463363,Metre,211549,Kilogram,"1,166,691"
58012710,"Warp pile fabrics, uncut, of cotton",117457,Metre,27499,Kilogram,"240,544"
58012720,"Warp pile fabrics, cut, of cotton",3413869,Metre,1257155,Kilogram,"16,564,913"
58013100,"Uncut weft pile fabrics of man-made fibres, nes",43224641,Metre,18692059,Kilogram,"112,861,690"
58013200,"Cut corduroy of man-made fibres, nes",30477829,Metre,12084950,Kilogram,"70,360,616"
58013300,"Weft pile fabrics of man-made fibres, nes",86063572,Metre,35197908,Kilogram,"194,700,681"
58013600,"Chenille fabrics of man-made fibres, nes",53486617,Metre,27255486,Kilogram,"154,801,385"
58013710,"Warp pile fabrics, uncut, of man-made fibres",19339903,Metre,8355022,Kilogram,"47,996,385"
58013720,"Warp pile fabrics, cut, of man-made fibres",60756913,Metre,18496874,Kilogram,"153,950,784"
58019010,Woven pile & chenille fabrics of silk or silk waste,56806,Metre,20915,Kilogram,"491,780"
58019090,"Woven pile & chenille fabrics of other textile materials, nes",1251066,Metre,573128,Kilogram,"4,908,047"
58021100,"Unbleached terry towelling & similar woven terry fabrics, of cotton",1165274,Metre,699122,Kilogram,"3,534,430"
58021900,"Woven terry fabrics of cotton, nes",5810714,Metre,1391312,Kilogram,"14,418,485"
58022020,Woven terry fabrics of wool or fine animal hair,238455,Metre,49871,Kilogram,"175,330"
58022030,Woven terry fabrics of man-made fibres,12625312,Metre,3090771,Kilogram,"15,755,686"
58022090,"Woven terry fabrics of other textile materials, nes",246711,Metre,44074,Kilogram,"361,907"
58023010,Tufted textile fabrics of silk or silk waste,947853,Metre,200701,Kilogram,"1,682,556"
58023020,Tufted textile fabrics of wool or fine animal hair,77809,Metre,5595,Kilogram,"79,471"
58023030,"Tufted textile fabrics of cotton or flax, etc.",113486,Metre,22282,Kilogram,"435,973"
58023040,Tufted textile fabrics of man-made fibres,163493716,Metre,2807058,Kilogram,"12,776,409"
58023090,Tufted textile fabrics of other textile materials,158967,Metre,15542,Kilogram,"62,492"
58030010,Cotton gauze,2408935,Metre,118154,Kilogram,"2,056,285"
58030020,Gauze of silk or silk waste,5069,Metre,730,Kilogram,"5,991"
58030030,Gauze of man-made fibres,4669919,Metre,396692,Kilogram,"3,265,458"
58030090,"Gauze of other textiles, nes",4719433,Metre,1163317,Kilogram,"3,607,695"
58041010,Tulles & other net fabrics of silk or silk waste,104887,Kilogram,0,?,"958,810"
58041020,Tulles & other net fabrics of cotton,1070792,Kilogram,0,?,"6,092,624"
58041030,Tulles & other net fabrics of man-made fibres,29017628,Kilogram,0,?,"165,605,495"
58041090,"Tulles & other net fabrics of other textile materials, nes",1853241,Kilogram,0,?,"5,923,914"
58042100,"Lace of man-made fibres in piece/strips/motifs, machine made",49038619,Kilogram,0,?,"487,664,799"
58042910,"Lace of silk or silk waste in piece/strips/motifs, machine made",30134,Kilogram,0,?,"345,021"
58042920,"Lace of cotton in piece/strips/motifs, machine made",7164296,Kilogram,0,?,"65,348,182"
58042990,"Lace of other textiles in piece/strips/motifs, machine made, nes",313309,Kilogram,0,?,"3,586,574"
58043000,"Hand-made lace in pieces, in strips or in motifs",707209,Kilogram,0,?,"3,812,684"
58050010,Needle-worked tapestries,1621347,Square Metre,1310454,Kilogram,"27,643,756"
58050090,"Hand-woven tapestries of the type Gobelins, Flandres, etc",551928,Square Metre,141443,Kilogram,"545,767"
58061010,Narrow woven pile/chenille fabrics of cotton or bast fibres,76864,Kilogram,0,?,"590,169"
58061090,"Narrow woven pile/chenille fabrics of other textl materials, nes",19285383,Kilogram,0,?,"124,922,058"
58062000,"Narrow woven fabrics, with¡Ý5% elastomeric yarn or rubber thread",44416918,Kilogram,0,?,"428,762,053"
58063100,"Narrow woven fabrics of cotton, nes",45745634,Kilogram,0,?,"480,893,043"
58063200,"Narrow woven fabrics of man-made fibres, nes",109689427,Kilogram,0,?,"683,587,408"
58063910,"Narrow woven fabrics of silk or silk waste, nes",109317,Kilogram,0,?,"1,010,074"
58063920,"Narrow woven fabrics of wool or fine animal hair, nes",2014,Kilogram,0,?,"18,132"
58063990,"Narrow woven fabrics of other textile materials, nes",2106879,Kilogram,0,?,"13,923,472"
58064010,"Fabrics of warp without weft by adhesive, of cottn or bast fibres",141074,Kilogram,0,?,"744,068"
58064090,"Fabrics of warp without weft by adhesive, of othr textl materials",986684,Kilogram,0,?,"3,478,410"
58071000,"Labels, badges... of textiles, woven, in piece..., not embriodered",30439591,Kilogram,0,?,"362,801,714"
58079000,"Labels, badges... of textiles, unwoven, in piece..., not embriodered",728679,Kilogram,0,?,"15,996,136"
58081000,"Braids, in the piece",12438896,Kilogram,0,?,"72,660,308"
58089000,"Ornamental trimmings in the piece; tassels, pompons, etc, nes",10601975,Kilogram,0,?,"85,353,922"
58090010,"Woven fabrics of metal thread/metallized yarn with cotton, nes",97521,Metre,10363,Kilogram,"930,245"
58090020,"Wovn fabrics of metal thread/metllizd yarn with man-made fibres, nes",573786,Metre,52635,Kilogram,"450,452"
58090090,"Woven fabrics of metal thread/metallized yarn, nes",266358,Metre,21292,Kilogram,"1,098,815"
58101000,Embroidery without visible ground,5825676,Kilogram,0,?,"99,700,273"
58109100,"Cotton embroidery, in the piece, in strips or in motifs",5293908,Kilogram,0,?,"80,291,456"
58109200,"Embroidery of man-made fibres, in the piece, in strips or in motifs",60071321,Kilogram,0,?,"723,628,574"
58109900,"Embroidery of other textiles, in the piece, in strips or in motifs",876817,Kilogram,0,?,"12,922,770"
58110010,"Quilted products of silk or silk waste, in the piece",37794,Kilogram,0,?,"793,662"
58110020,"Quilted products of woll or fine animal hair, in the piece",106301,Kilogram,0,?,"4,541,610"
58110030,"Quilted products of cotton, in the piece",288973,Kilogram,0,?,"1,790,177"
58110040,"Quilted products of man-made fibres, in the piece",10303256,Kilogram,0,?,"44,598,950"
58110090,"Quilted products of other textile materials nes, in the piece",288429,Kilogram,0,?,"1,745,001"
59011010,"Fabrics of cotton or bast fibres, coated with gum for books",458332,Kilogram,0,?,"2,616,488"
59011020,"Fabrics of man-made fibres, coated with gum for books",8779837,Kilogram,0,?,"40,590,319"
59011090,"Fabrics of other textile materials, coated with gum for books",8523122,Kilogram,0,?,"34,386,130"
59019010,Prepared painting canvas,49391583,Kilogram,0,?,"153,504,691"
59019091,"Tracing cloth; buckram, etc, of cotton or bast fibres",7420183,Kilogram,0,?,"38,563,086"
59019092,"Tracing cloth; buckram, etc, of man-made fibres",21915944,Kilogram,0,?,"102,065,958"
59019099,"Tracing cloth; buckram, etc, of other textile materials",934933,Kilogram,0,?,"4,205,275"
59021010,Tyre cord fabric of high tenacity yarn of polyamide-6(nylon-6),82533052,Kilogram,0,?,"292,009,340"
59021020,"Tyre cord fabric of high tenacity yarn of polyamide-6,6(nylon-6,6)",31237190,Kilogram,0,?,"147,388,085"
59021090,Other Tyre cord fabric of high tenacity yarn of nylon or other polyamides,51636,Kilogram,0,?,"223,473"
59022000,Tyre cord fabric of high tenacity yarn of polyesters,119653195,Kilogram,0,?,"339,781,739"
59029000,Tyre cord fabric of high tenacity yarn of viscose rayon,9754,Kilogram,0,?,"66,371"
59031010,Textile insulating cloth or tape treated with polyvinyl chloride,39260931,Kilogram,0,?,"65,590,157"
59031020,Textile imitation leather treated with polyvinyl chloride,266355104,Kilogram,419673368,Metre,"596,157,428"
59031090,Other textile fabrics treated with polyvinyl chloride,879029769,Kilogram,0,?,"1,531,463,822"
59032010,Textile insulating cloth or tape treated with polyurethane,940887,Kilogram,0,?,"4,541,773"
59032020,Textile imitation leather treated with polyurethane,318723240,Kilogram,551692884,Metre,"1,436,743,266"
59032090,Other textile fabrics treated with polyurethane,122017755,Kilogram,0,?,"791,275,778"
59039010,"Textile insulating cloth or tape treated with other plastics, nes",2861092,Kilogram,0,?,"17,417,200"
59039020,"Textile imitation leater treated with other plastics, nes",10332635,Kilogram,24596777,Metre,"39,783,660"
59039090,"Other textile fabrics treated with other plastics, nes",181970587,Kilogram,0,?,"987,897,694"
59041000,Linoleum,38309,Kilogram,18568,Square Metre,"205,479"
59049000,"Floor coverings with coating... on a textile backing, nes",12648563,Kilogram,20951205,Square Metre,"19,638,591"
59050000,Textile wall coverings,1166055,Kilogram,5697835,Square Metre,"18,482,152"
59061010,Rubberized textile adhesive insulating tape of a width¡Ü20cm,6668893,Kilogram,0,?,"25,032,529"
59061090,Other rubberized textile adhesive tape of a width¡Ü20cm,5968514,Kilogram,0,?,"28,370,617"
59069100,"Rubberized textile fabrics, knitted or crocheted",3086118,Kilogram,0,?,"16,636,161"
59069910,"Rubberized textile insulating cloth or tape, not knitted/crocheted",2826965,Kilogram,0,?,"12,212,974"
59069990,"Other rubberized textile fabrics, not knitted or crocheted, nes",18442639,Kilogram,0,?,"78,254,167"
59070010,"Textile insulating cloth or tape otherwise impregnated, coated...",392017,Kilogram,0,?,"3,692,759"
59070020,"Painted canvas otherwise impregnated, coated...",1247835,Kilogram,0,?,"7,218,416"
59070090,"Textile fabrics, nes, otherwise impregnated, coated...",56105241,Kilogram,0,?,"340,289,645"
59080000,"Textile wicks for lamps...; incandescent gas mantles, etc",429727,Kilogram,0,?,"4,240,019"
59090000,"Textile... tubing, with or without lining, etc, of other materials",35273848,Kilogram,0,?,"124,007,980"
59100000,"Transmission or conveyor belts or belting, of textile material",23493402,Kilogram,0,?,"82,332,501"
59111010,Narrow fabrics of velvet impregntd with rubber f coverg weaving beams,95032,Kilogram,0,?,"518,502"
59111090,Textile fabrics coatd..with rubbr/leathr/oth material f technical use,620938,Kilogram,0,?,"8,304,488"
59112000,Bolting cloth,2367574,Kilogram,0,?,"37,754,228"
59113100,"Textile fabrics & felts, for paper-making machines,¡´650g/m2",399548,Kilogram,0,?,"19,481,256"
59113200,"Textile fabrics & felts, for paper-making machines,¡Ý650g/m2",3429969,Kilogram,0,?,"94,573,447"
59114000,"Straining cloth of a kind used in oil presses, etc",11654858,Kilogram,0,?,"92,813,471"
59119000,"Textile articles for technical uses, nes, specified in Note 7",46843243,Kilogram,0,?,"387,277,449"
60011000,"Long pile fabrics, knitted or crocheted",89760784,Metre,51122515,Kilogram,"265,772,828"
60012100,"Looped pile fabrics of cotton, knitted or crocheted",48694017,Metre,21708558,Kilogram,"133,479,442"
60012200,"Looped pile fabrics of man-made fibres, knitted or crocheted",111356629,Metre,29624630,Kilogram,"143,048,547"
60012900,"Looped pile fabrics of textile materials, knitted or crocheted",1456956,Metre,583129,Kilogram,"4,775,399"
60019100,"Pile fabrics of cotton, nes, knitted or crocheted",174179070,Metre,77432304,Kilogram,"466,863,887"
60019200,"Pile fabrics of man-made fibres, nes, knitted or crocheted",1953897087,Metre,712972512,Kilogram,"2,970,200,254"
60019900,"Pile fabrics of textile materials, nes, knitted or crocheted",4808035,Metre,1618450,Kilogram,"8,748,860"
