Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
44089091,"Other wood sheets of temperate non-coniferous wood, nes, thick¡Ü6mm",17771759,Kilogram,0,?,"38,246,338"
44089099,"Wood, nes, sawn lenghwise, thick¡Ü6mm",4406907,Kilogram,0,?,"10,801,682"
44091010,"Coniferous wood floor strips/boards,continuously shaped as specified",2551028,Kilogram,0,?,"4,001,265"
44091090,"Other coniferous wood,continuously shaped as specified",7340902,Kilogram,0,?,"14,524,121"
44092110,"Bamboo floor strips/boards,continuously shaped as specified",68189863,Kilogram,0,?,"106,229,040"
44092190,"Other bamboo strips/boards,continuously shaped as specified",1989679,Kilogram,0,?,"6,650,007"
44092210,Floor board strips of tropical wood,3382532,Kilogram,0,?,"6,175,414"
44092290,"Other tropical wood, continuously shaped as specified",150,Kilogram,0,?,781
44092910,"Other non-coniferous wood floor strips/boards,cont. shaped as specified",62854872,Kilogram,0,?,"111,461,661"
44092990,"Other non-coniferous wood,continuously shaped as specified",2622793,Kilogram,0,?,"5,987,158"
44101100,"Particle board, of wood",250927471,Kilogram,0,?,"103,857,844"
44101200,"Oriented strand board (OSB), of wood",272088675,Kilogram,0,?,"134,584,242"
44101900,"Other similar board, of wood",36546454,Kilogram,0,?,"126,196,120"
44109011,Particle board of wheat of rice straw,642336,Kilogram,0,?,"668,934"
44109019,"Other particle board,of ligneous materials",1287551,Kilogram,0,?,"733,953"
44109090,"Other similar board(OSB),of ligneous materious",12002350,Kilogram,0,?,"60,476,638"
44111211,"Fibreboard(MDF) ,thck¡Ü5mm, d.£¾0.8g/cm3,not worked/covered",20491368,Kilogram,0,?,"9,205,219"
44111219,"Fibreboard(MDF) ,thck¡Ü5mm, d.£¾0.8g/cm3, worked/covered",108746364,Kilogram,0,?,"65,605,862"
44111221,"Fibreboard(MDF),thck¡Ü5mm, 0.5g/cm3£¼d.¡Ü0.8g/cm3,of radiata pine",660221,Kilogram,0,?,"305,229"
44111229,"Other fibreboard(MDF),thck¡Ü5mm, 0.5g/cm3£¼d.¡Ü0.8g/cm3",163781971,Kilogram,0,?,"86,623,012"
44111291,"Fibreboard(MDF) ,thck¡Ü5mm, d.¡Ü0.5g/cm3, not worked/covered",235627,Kilogram,0,?,"766,278"
44111299,"Fibreboard(MDF),thck¡Ü5mm, d.¡Ü0.5g/cm3, worked/covered",17740702,Kilogram,0,?,"39,291,069"
44111311,"Fibreboard(MDF), 5£¼thck¡Ü9mm , d.£¾0.8g/cm3,not worked/covered",5561534,Kilogram,0,?,"2,288,846"
44111319,"Fibreboard(MDF),5£¼thck¡Ü9mm, d.£¾0.8g/cm3,worked/covered",224068490,Kilogram,0,?,"147,514,108"
44111321,"Fibreboard(MDF) , 5£¼thck¡Ü9mm , 0.5g/cm3£¼d.¡Ü0.8g/cm3,of radiata pine",817548,Kilogram,0,?,"3,159,304"
44111329,"Other fibreboard(MDF) , 5£¼thck¡Ü9mm , 0.5g/cm3£¼d.¡Ü0.8g/cm3",127762115,Kilogram,0,?,"55,339,061"
44111391,"Fibreboard(MDF), 5£¼thck¡Ü9mm , d.¡Ü0.5g/cm3,not worked/covered",293047,Kilogram,0,?,"194,639"
44111399,"Fibreboard(MDF), 5£¼thck¡Ü9mm , d.¡Ü0.5g/cm3,worked/covered",3050016,Kilogram,0,?,"4,641,164"
44111411,"Fibreboard(MDF) ,thck£¾9mm, d.£¾0.8g/cm3,not worked/covered",9303283,Kilogram,0,?,"4,502,074"
44111419,"Fibreboard(MDF) ,thck£¾9mm, d.£¾0.8g/cm3,worked/covered",309917319,Kilogram,0,?,"224,816,105"
44111421,"Fibreboard(MDF) , 5£¼thck¡Ü9mm , 0.5g/cm3£¼d.¡Ü0.8g/cm3,of radiata pine",2970730,Kilogram,0,?,"11,251,767"
44111429,"Other fibreboard(MDF) , 5£¼thck¡Ü9mm , 0.5g/cm3£¼d.¡Ü0.8g/cm3,of radiata pine",1042697339,Kilogram,0,?,"410,734,589"
44111491,"Fibreboard(MDF) ,thck£¾9mm, d. ¡Ü0.5g/cm3,not worked/covered",669410,Kilogram,0,?,"740,909"
44111499,"Fibreboard(MDF) ,thck£¾9mm, d. ¡Ü0.5g/cm3, worked/covered",75066783,Kilogram,0,?,"35,304,318"
44119210,"Other wood fibreboard, d.¡µ0.8g/cm3,not worked/covered",2952661,Kilogram,0,?,"1,138,131"
44119290,"Other wood fibreboard, d.¡µ0.8g/cm3, worked/covered",140601323,Kilogram,0,?,"94,162,635"
44119310,"Other wood fibreboard, 0.5g/cm3£¼d.¡Ü0.8g/cm3",2580,Kilogram,0,?,"25,284"
44119390,"Wood fibreboard, 0.5g/cm3£¼d.¡Ü0.8g/cm3,of  radiata pine",1839159,Kilogram,0,?,"1,468,409"
44119410,"Other wood fibreboard, 0.35g/cm3£¼d.¡Ü0.5g/cm3",1296565,Kilogram,0,?,"1,782,512"
44119421,"Other wood fibreboard, d. ¡Ü0.35g/cm3,not worked/covered",900,Kilogram,0,?,"2,859"
44119429,"Other wood fibreboard, d. ¡Ü0.35g/cm3, worked/covered",80833,Kilogram,0,?,"556,382"
44121019,"Other bamboo plywood solely of sheets, thck¡Ü6mm per ply",13870965,Kilogram,24374,Cubic Metre,"15,741,554"
44121020,"Other bamboo plywood,veneered panels & sim. wood,thck¡Ü6mm per ply",3905979,Kilogram,3758,Cubic Metre,"3,807,398"
44121091,"Other bamboo plywood/veneer sheets, with at least one ply of tropical wood",7625,Kilogram,10,Cubic Metre,"5,216"
44121092,"Other bamboo plywood,veneered panels & sim. wood,1 ply of particl board",134543,Kilogram,254,Cubic Metre,"406,785"
44121099,"Other bamboo plywood,veneered panels & sim. wood",35566496,Kilogram,52505,Cubic Metre,"56,431,371"
44123100,"Other plywood solely of sheets, with at least one outer ply of tropical wood, thck¡Ü6mm per ply",364520816,Kilogram,690724,Cubic Metre,"289,757,591"
44123300,"Other plywood solely of sheets, thck¡Ü6mm per ply, with at least one outer ply of non-coniferous wood of species specified",4639637584,Kilogram,8992600,Cubic Metre,"3,607,127,494"
44123410,"Other plywood solely of sheets, thck¡Ü6mm per ply, with at least one outer ply of temperate non-coniferous wood other than those specified under subheading 4412.33",59560176,Kilogram,101047,Cubic Metre,"67,481,772"
44123490,"Other plywood solely of sheets, thck¡Ü6mm per ply, with at least one outer ply of non-coniferous wood, nes",40212793,Kilogram,65243,Cubic Metre,"22,033,528"
44123900,"Other plywood solely of sheets, thck¡Ü6mm per ply, with outer plies of coniferous wood",623123557,Kilogram,1178472,Cubic Metre,"469,310,650"
44129410,"Other blockboard/laminboard/battenboard,with at least one outer ply of non-coniferous wood",197085390,Kilogram,377286,Cubic Metre,"459,326,933"
44129491,"Other blockboard/laminboard/battenboard,with at least one ply of tropical wood",10530,Kilogram,37,Cubic Metre,"17,434"
44129492,"Other blockboard/laminboard/battenboard,with at least one layer of particle board",2199478,Kilogram,4055,Cubic Metre,"1,957,995"
44129499,Other blockboard/laminboard/battenboard,4562568,Kilogram,8585,Cubic Metre,"7,484,961"
44129910,"Other plywood, with at least one outer ply of non-coniferous wood",455139726,Kilogram,730120,Cubic Metre,"878,520,026"
44129991,"Other plywood and the like, with at least one ply of tropical wood",800,Kilogram,3,Cubic Metre,526
44129992,"Other plywood and the like, with at least one outer layer of partile board",3979559,Kilogram,8693,Cubic Metre,"2,675,870"
44129999,"Plywood/veneered panels/laminated board and the like, nes",9353386,Kilogram,18587,Cubic Metre,"13,162,176"
44130000,"Densified wood, in blocks, plates, strips or profile shapes",13562188,Kilogram,0,?,"11,322,671"
44140010,"Frames for paintings,photographs, mirrors or similar objects, of radiata pine",1692477,Kilogram,0,?,"6,431,520"
44140090,"Other wooden frames for paintings,photographs, mirrors or similar objects",188704149,Kilogram,0,?,"491,583,695"
44151000,"Cases, boxes, crates, drums & similar packings of wood; cable-drums",22289054,Kilogram,6364316,Number of item,"46,977,756"
44152010,"Pallets, box pallets and other load boards,pallet collars,of radiata pine",369072,Kilogram,44155,Number of item,"485,831"
44152090,"Other wooden pallets, box pallets and other load boards,pallet collars",58825454,Kilogram,3644448,Number of item,"61,151,577"
44160090,Other wooden casks/barrels/vats/tubs & other coopers' products and parts thereof,1147687,Kilogram,0,?,"8,154,766"
44170010,"Tools,broom or brush,boot or shoe lasts and tree, of radiata pine",83196,Kilogram,0,?,"49,739"
44170090,"Other wooden tools,broom or brush,boot or shoe lasts and tree",43671050,Kilogram,0,?,"234,596,046"
44181010,"Windows, French-windows and their frames, of radiata pine",412316,Kilogram,0,?,"1,185,461"
44181090,"Other wooden indows, French-windows and their frames",45787078,Kilogram,0,?,"223,402,634"
44182000,"Doors & their frames & thresholds, of wood",335262180,Kilogram,0,?,"725,126,166"
44184000,"Shuttering for concrete constructional work, of wood",26525300,Kilogram,0,?,"20,508,069"
44185000,"Shingles & shakes, of wood",25552232,Kilogram,0,?,"28,994,898"
44186000,"Posts and beams, of wood",53548518,Kilogram,0,?,"58,758,881"
44187320,"Other assembled flooring panels, multilayer of bamboo",6994316,Kilogram,0,?,"10,107,410"
44187390,"Other assembled flooring panels, of bamboo or bamboo-top-layer",20633191,Kilogram,0,?,"29,059,284"
44187400,"Other Assembled flooring panels for mosaic floors, of wood",2086235,Kilogram,0,?,"4,958,683"
44187500,"Other assembled flooring panels, multilayer of wood",2016220,Kilogram,0,?,"7,361,340"
44187900,"Other assembled flooring panels, of wood",5174216,Kilogram,0,?,"16,466,758"
44189100,Builders¡¯ joinery and carpentry of bamboo,1006378,Kilogram,0,?,"2,298,372"
44189900,"Builders¡¯ joinery and carpentry of wood, nes",130080595,Kilogram,0,?,"276,192,858"
44191100,"Bread boards, chopping boards and similar boards, of bamboo",68445598,Kilogram,0,?,"178,846,058"
44191210,One-time chopsticks of bamboo,138371205,Kilogram,0,?,"291,735,399"
44191290,Other chopsticks of bamboo,2283952,Kilogram,0,?,"13,271,929"
44191900,"Other tableware and kitchenware, of bamboo",57612252,Kilogram,0,?,"289,196,167"
44199010,One-time chopsticks of wood,49669025,Kilogram,0,?,"62,099,379"
44199090,"Tableware and kitchenware of wood, nes",97886930,Kilogram,0,?,"520,952,744"
44201011,Wood carvings,63591,Kilogram,0,?,"1,497,567"
44201012,Bamboo carvings,4734,Kilogram,0,?,"42,692"
44201020,Wooden fans,130762,Kilogram,0,?,"1,260,907"
44201090,"Other wooden statuettes & ornaments, nes",190745337,Kilogram,0,?,"1,101,964,400"
44209010,Wood marquetry and inlaid wood,38093,Kilogram,0,?,"97,583"
44209090,"Wooden caskets for jewellery/cutlery, etc",99457453,Kilogram,0,?,"601,548,960"
44211000,Clothes hangers of wood,52983574,Kilogram,0,?,"209,232,170"
44219110,"Circle sticks/bars,popsicle sticks,spatula and the like, of bamboo",163633957,Kilogram,0,?,"369,147,395"
44219190,"Articles of bamboo, nes",65601226,Kilogram,0,?,"259,721,704"
44219910,"Circle sticks/bars,popsicle sticks,spatula and the like, of wood",70165946,Kilogram,0,?,"154,807,954"
44219990,"Articles of wood, nes",1335027257,Kilogram,0,?,"3,292,408,899"
45011000,"Natural cork, raw or simply prepared",2909,Kilogram,0,?,"16,907"
45019020,"Crushed, granulated or ground cork",383564,Kilogram,0,?,"1,635,416"
45020000,"Natural cork, debacked or roughly squared..., etc",5575,Kilogram,0,?,"226,147"
45031000,Corks & stoppers of natural cork,57410,Kilogram,0,?,"781,473"
45039000,"Articles of natural cork, nes",574864,Kilogram,0,?,"2,350,563"
45041000,"Blocks.., tiles of any shape, solid cylinders, of agglomerated cork",6398361,Kilogram,0,?,"25,289,773"
45049000,"Agglomerated cork; articles of agglomerated cork, nes",2957923,Kilogram,0,?,"9,937,137"
46012100,"Mats, matting & screens,of bamboo",31275195,Kilogram,18151606,Number of item,"102,205,632"
46012200,"Mats, matting & screens,of ratten",164159,Kilogram,79402,Number of item,"879,436"
46012911,"Mats, matting & screens,of rush",15090509,Kilogram,10662847,Number of item,"62,636,156"
46012919,"Other mats, matting & screens,of of grass or straw",6333300,Kilogram,4642215,Number of item,"15,350,435"
46012921,Screens of reeds,30729452,Kilogram,17823970,Number of item,"40,187,164"
46012929,Mats & matting of reeds,1689777,Kilogram,576776,Number of item,"4,322,246"
46012990,"Mats, matting & screens,of other vegetable materials",13370083,Kilogram,2605260,Number of item,"53,241,588"
46019210,"Plaits and sim. products of plaiting materials,of bamboo,assembled or not",423240,Kilogram,0,?,"1,050,982"
46019290,"Other plaits and sim. products,of bamboo,bound in para. strands or woven",14267075,Kilogram,0,?,"40,539,729"
46019310,"Plaits and sim. products of plaiting materials,of ratten,assembled or not",142294,Kilogram,0,?,"3,083,023"
46019390,"Other rattan prdct. in sheet,bound in parallel strands/woven",407633,Kilogram,0,?,"4,832,028"
46019411,Plaits of straw,3360327,Kilogram,0,?,"3,389,090"
46019419,"Other plaits and sim. products,of straw,bound in para. strands or woven",16976,Kilogram,0,?,"156,053"
46019491,"Plaits and sim. products of plaiting materials,nes,assembled or not",103450,Kilogram,0,?,"1,132,205"
46019499,"Plaits and sim. products of plaiting materials,nes,bound in para. strands or",8994277,Kilogram,0,?,"43,129,459"
46019910,"Plaits and the like, of non-vegetable materials",718728,Kilogram,0,?,"3,982,768"
46019990,"Prdct.bound in parallel strands,of non-vegetable material",17595875,Kilogram,0,?,"65,261,976"
46021100,Basketwork and other wickerwork of bamboo,37873683,Kilogram,0,?,"169,918,212"
46021200,Basketwork and other wickerwork of rattan,9237857,Kilogram,0,?,"82,776,685"
46021910,Basketwork and other wickerwork of grass or straw,36670206,Kilogram,0,?,"357,786,289"
46021920,Basketwork and other wickerwork of maize-shuck,2623021,Kilogram,0,?,"19,090,174"
46021930,Basketwork and other wickerwork of osier,58097770,Kilogram,0,?,"580,422,887"
46021990,Other basketwork and other wickerwork of vegetable;articles of loofah,14819252,Kilogram,0,?,"154,212,360"
46029000,Basketwork and other wickerwork of non-vegetable plaiting materials,52671608,Kilogram,0,?,"331,559,142"
47010000,Mechanical wood pulp,231504,Kilogram,0,?,"574,997"
47020000,"Chemical wood pulp, dissolving grades",4175100,Kilogram,0,?,"2,939,161"
47031100,"Unbleached coniferous chemical wood pulp, soda or sulphate, nes",10588472,Kilogram,0,?,"8,333,445"
47032100,"Semi-bleached or bleached coniferous chemical wood pulp, soda.., nes",41331311,Kilogram,0,?,"44,760,578"
47032900,"Semi- or bleached non-coniferous chemical wood pulp, soda..., nes",12922402,Kilogram,0,?,"8,039,388"
47042100,"Semi- or bleached coniferous chemical wood pulp, sulphite, nes",463420,Kilogram,0,?,"466,274"
47042900,"Semi- or bleached non-coniferous chemical wood pulp, sulphite, nes",12000,Kilogram,0,?,"16,200"
47050000,Semi-chemical wood pulp,7130796,Kilogram,0,?,"4,744,128"
47061000,Cotton linters pulp,66788754,Kilogram,0,?,"108,741,790"
47062000,Pulp of fibres derived from recovered paper/paperboard,621210,Kilogram,0,?,"588,319"
47063000,Pulps of bamboo,6909874,Kilogram,0,?,"6,505,408"
47069100,Mechanical pulp of fibres cellulosic material (excl. wood),431433,Kilogram,0,?,"581,896"
47069200,Chemical pulp of fibres cellulosic material (excl. wood),2575033,Kilogram,0,?,"2,489,868"
47069300,Pulps of fibres obtained by a combination of mechanical an chemical processes,11948,Kilogram,0,?,"30,353"
47072000,Waste & scrap of other paper or paperboard of bleached chemical pulp,1110280,Kilogram,0,?,"498,407"
47079000,"Waste & scrap of paper or paperboard, nes",24928,Kilogram,0,?,"9,971"
48010010,Newsprint in rolls,3127229,Kilogram,0,?,"6,334,054"
48010090,Newsprint in sheets,2850256,Kilogram,0,?,"17,177,380"
48021010,Xuan paper,967255,Kilogram,0,?,"7,727,983"
48021090,"Hand-made paper/paperboard, other than xuan paper",1213199,Kilogram,0,?,"8,337,401"
48022010,Photo paper base,153752,Kilogram,0,?,"1,145,776"
48022090,"Photo/heat/electro-snstve paper/paperboard,nes",832821,Kilogram,0,?,"1,673,219"
48024000,"Wallpaper base, uncoated",10338573,Kilogram,0,?,"14,739,026"
48025400,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, weighing£¼40g/m2",11619383,Kilogram,0,?,"23,435,683"
48025500,"Other uncoated paper/paperboard in rolls, for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g",173127052,Kilogram,0,?,"278,437,950"
48025600,"Other uncoated paper/paperboard in sheets, for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g£¬size¡Ü435mm¡Á297mm",279300736,Kilogram,0,?,"262,333,620"
48025700,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g",81126610,Kilogram,0,?,"68,296,620"
48025800,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, weighing£¾150g",13215131,Kilogram,0,?,"25,917,963"
48026100,"Other uncoated paper/paperboard for writing/printing, in rolls, fibers£¾10%",4346410,Kilogram,0,?,"8,497,065"
48026200,"Other uncoated paper/paperboard for writing/printing, in sheets, fibers£¾10%, size¡Ü435mm¡Á297mm",13578305,Kilogram,0,?,"45,253,061"
48026900,"Other uncoated paper/paperboard for writing/printing, fibers£¾10%",10482858,Kilogram,0,?,"20,147,104"
48030000,"Toilet/facial tissue and the like, in rolls or sheets",113269958,Kilogram,0,?,"183,606,937"
48041100,"Unbleached kraftliner, uncoated, in rolls or sheets",5581985,Kilogram,0,?,"15,912,367"
48041900,"Kraftliner, uncoated (excl. unbleached), in rolls or sheets",8309571,Kilogram,0,?,"8,644,091"
48042100,"Unbleached sack kraft paper, uncoated, in rolls or sheets",4967477,Kilogram,0,?,"12,927,933"
48042900,"Sack kraft paper (excl. unbleached), uncoated, in rolls or sheets",1167655,Kilogram,0,?,"4,500,607"
48043100,"Unbleached kraft paper/paperboard, weighing¡Ü150g/m2",14101015,Kilogram,0,?,"31,496,051"
