Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
4100042,"Pure royal jelly, in powder, fresh",1,Kilogram,0,?,23
4100043,Bee pollen,787,Kilogram,0,?,"82,465"
4100049,Other bee products,308926,Kilogram,0,?,"12,094,554"
4100090,"Other edible products of animal origin, nes",661327,Kilogram,0,?,"2,656,027"
5021010,"Pig's, hog's, or boar's bristles",2470,Kilogram,0,?,"68,449"
5029019,"Badger and other brush making hair, nes",19420,Kilogram,0,?,"7,873"
5040011,"Hog casings, salted, excl. hog fat-ends",86603784,Kilogram,0,?,"183,884,022"
5040012,"Sheep casings, salted",27242322,Kilogram,0,?,"58,404,523"
5040013,"Goat casings, salted",122794,Kilogram,0,?,"151,196"
5040019,"Casings of animal guts, nes",25900,Kilogram,0,?,"53,651"
5040021,"Cold, frozen gizzard",470016,Kilogram,0,?,"921,694"
5040029,"Gizzard of other animals, nes",30521054,Kilogram,0,?,"123,715,675"
5040090,"Other guts, bladders&stomachs of animals, whole/pieces, nes",43552,Kilogram,0,?,"148,477"
5051000,Raw feathers for stuffing; down,17909634,Kilogram,0,?,"218,288,049"
5059090,Feathers nes; skins&parts of birds with feathers or down,2003766,Kilogram,0,?,"9,014,896"
5061000,Ossein and bones treated with acid,6,Kilogram,0,?,347
5069090,"Bones and horn-cores not cut to shape, nes",45201849,Kilogram,0,?,"19,556,686"
5071000,"Ivory, its powder&waste, unworked",39734,Kilogram,0,?,"3,524,082"
5079020,Pilose antlers and powder thereof,540728,Kilogram,0,?,"26,150,213"
5079090,"Tortois-shell,whalebon,antlers, hooves, nails, claws&beaks;pwd/wst",3405394,Kilogram,0,?,"4,658,087"
5080010,"Pwd&wst of shells of molluscs,crustaceans, echinoderms/cuttle-bone",1482329,Kilogram,0,?,"945,325"
5080090,"Coral; shells of molluscs, crustaceans, echinoderms/cuttle-bone,",44520706,Kilogram,0,?,"12,957,027"
5100090,Bile; other animal products for pharmacy,879423,Kilogram,0,?,"3,289,321"
5111000,Bovine semen,8084,Kilogram,0,?,"34,107,381"
5119111,Fertilized fish eggs,3750,Kilogram,0,?,"1,103,228"
5119119,Other fish products,2293198,Kilogram,0,?,"2,832,475"
5119190,Prdct of fish/crustaceans/aquatic invertebrates; dead animals of chptr 3,4239106,Kilogram,0,?,"9,996,072"
5119910,"Animal semen, not bovine semen",53,Kilogram,0,?,"197,117"
5119920,Animal embryo,70,Kilogram,0,?,"4,208,356"
5119940,Horsehair and horsehair waste,2205292,Kilogram,0,?,"2,270,078"
5119990,"Animal products, nes; dead animals of Chapter 1",5646388,Kilogram,0,?,"9,180,750"
6011010,Dormant stigma croci corms,1257410,Number of item,15040,Kilogram,"115,665"
6011021,Lily corms for seeding,323931814,Number of item,28569880,Kilogram,"76,134,688"
6011091,"Seed dormant bulbs, tubers, corms, crowns, rhizomes",232125575,Number of item,8374457,Kilogram,"37,215,250"
6011099,"Dormant bulbs, tubers, corms, crowns, rhizomes, not seed",1663840,Number of item,63440,Kilogram,"465,365"
6021000,Unrooted cuttings and slips,81166268,Number of item,2855855,Kilogram,"6,141,552"
6022010,"Seedlings of edible fruit or nut trees, shrubs or bushes",3976761,Number of item,144453,Kilogram,"2,698,055"
6022090,"Edible fruit or nut trees, shrubs&bushes, not seedlings",10091,Number of item,5492,Kilogram,"55,349"
6023010,Seedlings of rhododendrons&azaleas,29680,Number of item,68644,Kilogram,"390,510"
6023090,"Rhododendrons&azaleas, not seedlings",17233,Number of item,813732,Kilogram,"2,030,355"
6024010,Seedlings of roses,55336,Number of item,8727,Kilogram,"394,190"
6024090,"Roses, other than seedlings",767,Number of item,254,Kilogram,602
6029010,Mushroom spawn,1702871,Kilogram,0,?,"4,113,018"
6029091,"Seedlings of trees, shrubs or bushes, nes",65451423,Number of item,4691211,Kilogram,"21,683,500"
6029092,"Orchid, not seedings",1050599,Number of item,621617,Kilogram,"795,541"
6029094,"Lily, not seedings",465,Number of item,34,Kilogram,"1,334"
6029099,"Other live plants, nes, not seedings",1765381,Number of item,44159901,Kilogram,"70,354,021"
6031100,"Fresh cut flowers&buds of roses,for ornamental purpose",970286,Kilogram,15416204,Number of item,"8,677,998"
6031200,"Fresh cut flower&buds of carnations,for ornamental purpose",36065,Kilogram,813309,Number of item,"302,769"
6031300,"Fresh cut flowers&buds of orchids,for ornamental purpose",7113436,Kilogram,387912136,Number of item,"15,820,403"
6031400,"Fresh cut flowers&buds of chrysanthemums,for ornamental purpose",1015204,Kilogram,13707230,Number of item,"3,433,145"
6031500,"Fresh cut flowers&buds of lily,for ornamental purpose",11164,Kilogram,171067,Number of item,"96,816"
6031900,"Other fresh cut flowers&buds,for ornamental purpose",3289332,Kilogram,64808239,Number of item,"33,223,029"
6039000,"Cut flowers&buds,other than fresh,for ornamental purpose",119913,Kilogram,271412060,Number of item,"3,144,142"
6042010,Fresh mosses and lichens,428723,Kilogram,0,?,"95,280"
6042090,"Fresh foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",366830,Kilogram,0,?,"4,045,216"
6049010,Other mosses and lichens,1113212,Kilogram,0,?,"717,829"
6049090,"Other foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",402313,Kilogram,0,?,"598,526"
7011000,Seed potatoes,20,Kilogram,0,?,"6,653"
7031010,"Onions, fresh or chilled",5990954,Kilogram,0,?,"1,293,343"
7032010,"Bulbs of garlic, fresh or chilled",210378,Kilogram,0,?,"46,325"
7039020,"Scallion, fresh or chilled",10,Kilogram,0,?,90
7041000,"Cauliflowers&headed broccoli, fresh or chilled",2600,Kilogram,0,?,"8,473"
7049010,"Cabbages,fresh or chilled",5680,Kilogram,0,?,"1,709"
7049090,"Kohlrabi, kale&similar edible brassicas, fresh or chilled",40,Kilogram,0,?,48
7051900,"Lettuce, fresh or chilled, (excl. cabbage lettuce)",3260,Kilogram,0,?,"9,482"
7061000,"Carrots&turnips, fresh or chilled",124861,Kilogram,0,?,"326,583"
7070000,"Cucumbers&gherkins, fresh or chilled",4129,Kilogram,0,?,"24,703"
7092000,"Asparagus, fresh or chilled",91670,Kilogram,0,?,"464,747"
7093000,"Aubergines, fresh or chilled",20,Kilogram,0,?,26
7095100,"Mushrooms of the genus Agaricus, fresh or chilled",3084,Kilogram,0,?,"14,226"
7095930,"Winter mushroom, fresh or chilled",16722,Kilogram,0,?,"37,780"
7095990,"Other mushrooms and truffles, nes, fresh or chilled",260,Kilogram,0,?,"2,943"
7096000,"Fruits of genus Capiscum or Pimenta, fresh or chilled",106515747,Kilogram,0,?,"82,179,862"
7099300,"Pumpkins/squash/gourds, fresh or chilled",3451626,Kilogram,0,?,"3,055,412"
7099990,"Vegetables nes, fresh or chilled",170,Kilogram,0,?,417
7101000,"Potatoes, frozen",6219,Kilogram,0,?,"7,631"
7102100,"Shelled or unshelled peas, frozen",15112084,Kilogram,0,?,"15,071,465"
7102290,"Other shelled or unshelled beans, frozen",860177,Kilogram,0,?,"798,299"
7102900,"Leguminous vegetables, shelled or unshelled, frozen, nes",79049,Kilogram,0,?,"89,392"
7103000,"Spinach, frozen",8769,Kilogram,0,?,"8,965"
7104000,"Sweet corn, frozen",14008276,Kilogram,0,?,"18,409,903"
7108090,"Other vegetables, frozen, nes",3006820,Kilogram,0,?,"2,622,347"
7109000,Mixtures of vegetables,39533,Kilogram,0,?,"66,419"
7112000,"Olives provisionally preserved, not for immediate consumption",332984,Kilogram,0,?,"515,693"
7114000,Cucumbers&gherkins provisionally preserved,902390,Kilogram,0,?,"685,345"
7115112,"White mushroom, in brine",816,Kilogram,0,?,"7,331"
7119031,"Bamboo shoots, in brine",172740,Kilogram,0,?,"886,641"
7119034,"Garlic, in brine",4960,Kilogram,0,?,"2,542"
7119039,"Other vegetables, in brine",403639,Kilogram,0,?,"710,010"
7119090,"Other vegetables provisionally preserved, nes",82258,Kilogram,0,?,"47,322"
7122000,Dried onions,645834,Kilogram,0,?,"1,293,743"
7123100,Dried mushrooms of the genus Agaricus,54415,Kilogram,0,?,"185,158"
7123200,Dried wood ears,355,Kilogram,0,?,"2,240"
7123910,Dried hiitake,49144,Kilogram,0,?,"877,623"
7123950,Dried cepe (boletus eduis),0,Kilogram,0,?,33
7123991,Dried tripe bacteria,100,Kilogram,0,?,"22,868"
7123999,"Dried mushrooms/truffles, nes",8213,Kilogram,0,?,"43,275"
7129010,Dried bamboo shoots,44120,Kilogram,0,?,"696,205"
7129050,Dried garlic,1046567,Kilogram,0,?,"1,204,271"
7129099,"Dried vegetables,nes;mixtures of vegetables",774299,Kilogram,0,?,"8,061,459"
7131010,"Seed peas, dried, shelled",1005463,Kilogram,0,?,"1,298,745"
7131090,"Other dried peas, shelled",2081494616,Kilogram,0,?,"611,889,511"
7132090,"Other dried chickpeas, shelled",3839970,Kilogram,0,?,"3,399,524"
7133190,"Other dried beans, shelled",88987258,Kilogram,0,?,"71,925,514"
7133290,"Other dried small red (Adzuki) beans (Phaseolus angularis), shelled",13011696,Kilogram,0,?,"8,821,038"
7133310,"Seed kidney beans, incl. white pea beans, dried, shelled",4762,Kilogram,0,?,"8,455"
7133390,"Other dried kidney beans, incl. white pea beans, shelled",3602084,Kilogram,0,?,"2,603,647"
7133500,"Dried cow peas, shelled",117500,Kilogram,0,?,"81,129"
7133900,"Dried beans(Vigna spp./Phaseolus spp.), shelled, nes",1527815,Kilogram,0,?,"901,847"
7134090,"Other dried lentils, shelled",13068659,Kilogram,0,?,"8,133,651"
7135010,"Seed broad beans and horse beans, dried, shelled",10,Kilogram,0,?,166
7135090,"Other dried broad beans and horse beans, shelled",21,Kilogram,0,?,"1,547"
7139010,"Dried leguminous vegetables seed nes, shelled",41369,Kilogram,0,?,"204,107"
7139090,"Dried leguminous vegetables, shelled, nes",42630427,Kilogram,0,?,"56,718,768"
7141010,Fresh manioc,53717955,Kilogram,0,?,"3,644,404"
7141020,Dried manioc,4744165820,Kilogram,0,?,"1,127,538,735"
7142020,Dried sweet potatoes,84,Kilogram,0,?,761
7142030,Chilled or frozen sweet potatoes,40856,Kilogram,0,?,"114,973"
7144000,Taro,621221,Kilogram,0,?,"830,799"
7149090,"Roots/tubers with high starch content, fresh, chilled, frozen/dried, nes",3022,Kilogram,0,?,"23,064"
8011100,Desiccated coconuts,11151450,Kilogram,0,?,"20,168,550"
8011200,Coconuts in the inner shell(endocarp),450019384,Kilogram,0,?,"202,548,538"
8011990,Other coconuts,1126011,Kilogram,0,?,"1,235,605"
8012100,"Brazil nuts, in shell",837000,Kilogram,0,?,"2,313,689"
8012200,"Brazil nuts, shelled",20206,Kilogram,0,?,"243,650"
8013100,"Cashew nuts, in shell",6757008,Kilogram,0,?,"9,904,454"
8013200,"Cashew nuts, shelled",10770583,Kilogram,0,?,"90,957,676"
8021100,Almonds in shell,15643136,Kilogram,0,?,"68,425,608"
8021200,Shelled almonds,19864713,Kilogram,0,?,"134,586,851"
8022100,"Hazlenuts in shell, fresh or dried",5640421,Kilogram,0,?,"12,270,397"
8022200,"Hazlenuts without shells, fresh or dried",2301531,Kilogram,0,?,"21,571,026"
8023100,"Walnuts in shell, fresh or dried",4868378,Kilogram,0,?,"14,311,508"
8023200,"Walnuts without shells, fresh or dried",2498440,Kilogram,0,?,"19,795,354"
8024110,Chestnuts in shell,7821614,Kilogram,0,?,"19,219,816"
8024210,Shelled chestnuts,24,Kilogram,0,?,225
8024290,Other shelled chestnuts of castanea spp.,47516,Kilogram,0,?,"103,670"
8025100,Pistachios in shell,54271986,Kilogram,0,?,"349,338,807"
8025200,Shelled pistachios,340865,Kilogram,0,?,"3,255,211"
8026190,"Macadamia nuts in shell, not for seeding",15753992,Kilogram,0,?,"72,820,150"
8026200,Shelled macadamia nuts,1300303,Kilogram,0,?,"10,439,025"
8027000,Cola nuts,17480,Kilogram,0,?,"17,480"
8028000,Areca nuts,460106,Kilogram,0,?,"747,666"
8029030,"Pine-nuts, shelled",3174510,Kilogram,0,?,"30,162,391"
8029090,"Other nuts, fresh or dried, nes",31316045,Kilogram,0,?,"173,753,196"
8031000,"Plantains, fresh or dried",2772,Kilogram,0,?,"10,557"
8039000,"Other bananas, fresh or dried, excl.plantains",1544817824,Kilogram,0,?,"896,842,497"
8041000,"Dates, fresh or dried",10526186,Kilogram,0,?,"5,165,940"
8042000,"Figs, fresh or dried",1009398,Kilogram,0,?,"3,140,648"
8043000,"Pineapples, fresh or dried",186015793,Kilogram,0,?,"182,783,363"
8044000,"Avocados, fresh or dried",43862444,Kilogram,0,?,"133,380,019"
8045010,"Guavas, fresh or dried",710161,Kilogram,0,?,"1,148,175"
8045020,"Mangoes, fresh or dried",10914094,Kilogram,0,?,"20,429,075"
8045030,"Mangosteens, fresh or dried",159029468,Kilogram,0,?,"349,401,297"
8051000,"Oranges, fresh or dried",390171423,Kilogram,0,?,"436,735,934"
8052110,Chiao-Kan,503817,Kilogram,0,?,"1,042,078"
8052190,Other mandarins,36562800,Kilogram,0,?,"64,927,079"
8052900,Wilkings and similar citrus hybrids,15539177,Kilogram,0,?,"22,374,668"
8054000,"Grapefruit, including pomelos,fresh or dried",79440510,Kilogram,0,?,"87,032,975"
8055000,"Lemons and limes, fresh or dried",11043991,Kilogram,0,?,"21,370,655"
8059000,"Citrus fruit, fresh or dried, nes",2967,Kilogram,0,?,"5,437"
8061000,Fresh grapes,231702313,Kilogram,0,?,"586,351,585"
8062000,Dried grapes,37717209,Kilogram,0,?,"52,982,559"
8071100,"Watermelons, fresh",219944798,Kilogram,0,?,"43,714,965"
8071910,"Hami melons, fresh",15245,Kilogram,0,?,"30,277"
8072000,"Papaws (papayas), fresh",1196631,Kilogram,0,?,"1,559,427"
8081000,"Apples, fresh",64512041,Kilogram,0,?,"117,384,825"
8083010,"Ya pears and Hsueh pears, fresh",3600,Kilogram,0,?,"11,973"
8083090,"Other pears, fresh",7429880,Kilogram,0,?,"12,659,404"
8091000,"Apricots, fresh",21966,Kilogram,0,?,"119,307"
8092900,"Other cherries, fresh",186273438,Kilogram,0,?,"1,306,234,376"
8093000,"Peaches, including nectarines, fresh",21672147,Kilogram,0,?,"58,436,960"
8094000,"Plums&sloes, fresh",48603604,Kilogram,0,?,"117,529,414"
8101000,"Strawberries, fresh",564,Kilogram,0,?,"5,344"
8104000,"Cranberries, milberries&other fruits of the genus vaccinium, fresh",15372289,Kilogram,0,?,"122,024,106"
8105000,"Kiwifruit, fresh",113343799,Kilogram,0,?,"411,291,390"
8106000,"Durian, fresh",431956340,Kilogram,0,?,"1,095,162,559"
8107000,"Persimmons, fresh",62710,Kilogram,0,?,"143,790"
8109010,"Lychee, fresh",32484209,Kilogram,0,?,"17,285,949"
8109030,"Longan, fresh",456603033,Kilogram,0,?,"365,577,113"
8109040,"Rambutan, fresh",1459169,Kilogram,0,?,"3,870,657"
8109050,"Sugar apple, fresh",13239720,Kilogram,0,?,"45,304,514"
8109060,"Carambola, fresh",338327,Kilogram,0,?,"445,253"
8109070,"Wax apple, fresh",3269436,Kilogram,0,?,"13,213,002"
8109080,"Dragon fruit, fresh",510844265,Kilogram,0,?,"396,648,827"
8109090,"Other fruit. fresh, nes",17015317,Kilogram,0,?,"15,196,775"
8111000,"Strawberries, frozen",14352723,Kilogram,0,?,"27,574,494"
8112000,"Rasp-/black-/mul-/logan- berries, currants/gooseberries, frozen",2291085,Kilogram,0,?,"4,986,827"
8119090,"Other fruit&nuts, frozen, nes",41829993,Kilogram,0,?,"213,091,399"
8121000,"Cherries, provisional preserved, not for immediate consumption",970640,Kilogram,0,?,"2,328,304"
8129000,"Fruit&nuts, provisional preserved, not for immediate consumption",16565212,Kilogram,0,?,"15,046,226"
8131000,Dried apricots,4629192,Kilogram,0,?,"5,426,701"
8132000,Dried prunes,6303764,Kilogram,0,?,"11,365,472"
8133000,Dried apples,128743,Kilogram,0,?,"1,037,254"
8134010,"Longans and longan pulps, dried",83964889,Kilogram,0,?,"125,349,832"
8134020,"Persimmons, dried",1600,Kilogram,0,?,"5,341"
8134030,"Chinese dates (red jujubes), dried",2997,Kilogram,0,?,"47,076"
8134090,"Other fruit, dried, nes",1094886,Kilogram,0,?,"6,171,839"
8135000,"Mixtures of dried fruit&nuts, nes",46476,Kilogram,0,?,"658,112"
8140000,"Peel of citrus fruit/melons, fresh/frozen/dried/provisionally preserved",1640097,Kilogram,0,?,"1,758,136"
9011100,"Coffee, not roasted or decaffeinated",50996263,Kilogram,0,?,"136,305,299"
9011200,"Decaffeinated coffee, not roasted",37489,Kilogram,0,?,"182,376"
9012100,"Roasted coffee, not decaffeinated",14617336,Kilogram,0,?,"155,858,399"
9012200,"Roasted, decaffeinated coffee",712531,Kilogram,0,?,"9,839,252"
9019010,Coffee husks&skins,13028,Kilogram,0,?,"179,349"
9019020,Coffee substitutes containing coffee,6280,Kilogram,0,?,"61,466"
9021010,Flavoured green tea in packings¡Ü3kg,206603,Kilogram,0,?,"2,958,291"
9021090,Unflavoured green tea in packings¡Ü3kg,594365,Kilogram,0,?,"5,671,667"
9022010,Flavoured green tea in packings>3kg,77296,Kilogram,0,?,"822,815"
9022090,Unflavoured green tea in packings>3kg,2547984,Kilogram,0,?,"11,827,223"
9023010,Oolong tea in packings¡Ü3kg,834517,Kilogram,0,?,"15,827,677"
9023020,Pu-er tea in packings¡Ü3kg,8694,Kilogram,0,?,"193,877"
9023090,"Other black tea&partly fermented tea nes, in packings¡Ü3kg",2115648,Kilogram,0,?,"24,644,413"
9024010,Oolong tea in packings>3kg,1473916,Kilogram,0,?,"22,975,676"
9024020,Pu-er tea in packings>3kg,181490,Kilogram,0,?,"421,216"
9024090,"Other black tea&partly fermented tea nes, in packings>3kg",27409414,Kilogram,0,?,"93,086,527"
9030000,Mate,80230,Kilogram,0,?,"335,708"
9041100,"Dried pepper, not crushed/ground)",5269657,Kilogram,0,?,"23,255,566"
9041200,"Pepper, crushed or ground",602774,Kilogram,0,?,"4,221,676"
9042100,"Dried fruits of genus Capsicum/Pimenta, not crushed/ground",81365891,Kilogram,0,?,"108,702,809"
9042200,"Fruits of genus Capsicum/Pimenta, crushed or ground",445302,Kilogram,0,?,"1,693,067"
9051000,"Vanilla, not crushed/ground",3996,Kilogram,0,?,"2,263,417"
9052000,"Vanilla, crushed or ground",605,Kilogram,0,?,"101,525"
9061100,"Cinnamon(Cinnamomum zeylanicum Blume), not crushed/ground",400060,Kilogram,0,?,"1,318,196"
9061900,"Cinnamon,nes, &cinnamon-tree flowers, not crushed/ground",24742,Kilogram,0,?,"75,581"
9062000,"Cinnamon & cinnamon-tree flowers, crushed or ground",74946,Kilogram,0,?,"207,421"
9071000,"Cloves (whole fruit, cloves&stems),not crushed/ground",7500,Kilogram,0,?,"83,826"
9072000,"Cloves (whole fruit, cloves&stems), crushed/ground",7212,Kilogram,0,?,"32,413"
9081100,"Nutmeg, not crushed/ground",30200,Kilogram,0,?,"301,880"
9081200,"Nutmeg, crushed or ground",132,Kilogram,0,?,"4,668"
9082100,"Mace, not crushed/ground",100,Kilogram,0,?,540
9082200,"Mace, crushed or ground",200,Kilogram,0,?,"7,472"
9083100,"Cardamoms, not crushed/ground",200,Kilogram,0,?,980
9083200,"Cardamoms, crushed or ground",9484,Kilogram,0,?,"84,354"
9092100,"Seeds of coriander, not crushed/ground",7918,Kilogram,0,?,"12,837"
9092200,"Seeds of coriander, crushed or ground",11810,Kilogram,0,?,"27,342"
9093100,"Seeds of cumin, not crushed/ground",98435,Kilogram,0,?,"222,886"
9093200,"Seeds of cumin, crushed or ground",14801,Kilogram,0,?,"37,136"
9096110,"Badian, not crushed/ground",15907,Kilogram,0,?,"59,334"
9096190,"Seeds of anise/caraway/fennel/juniper berries, not crushed/ground",30320,Kilogram,0,?,"107,059"
9096210,"Badian, crushed or ground",8720,Kilogram,0,?,"34,966"
9096290,"Seeds of anise/caraway/fennel/juniper berries, crushed or ground",14539,Kilogram,0,?,"37,808"
9101100,"Ginger, not crushed/ground",46108,Kilogram,0,?,"21,953"
9101200,"Ginger, crushed or ground",146481,Kilogram,0,?,"864,659"
9102000,Saffron,5205,Kilogram,0,?,"3,679,984"
9103000,Turmeric (curcuma),516441,Kilogram,0,?,"387,150"
9109100,Spice mixtures of two/more prdct of different headings,134429,Kilogram,0,?,"1,011,876"
