Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
37023990,"Othr photo film rolls, unexpsd, unperforated, w.¡Ü105mm, nes",20737,Kilogram,17026,Square Metre,"71,146"
37024221,"W. anticorrosive plate for prntd circuit processing, w.>610mm, l.>200m",8711676,Kilogram,119557328,Square Metre,"86,141,433"
37024292,"Red or infra-red laser film, unexposed w.>610mm, l.>200m",42,Kilogram,268,Square Metre,"1,589"
37024299,"Photo film rolls, unexpsd, unperforated, not color, w.>610mm, l.>200m,nes",240,Kilogram,1536,Square Metre,500
37024321,"Laser phototypesetting film, unexpsd, unperforated,, w.>610mm, l.¡Ü200m",134420,Kilogram,892319,Square Metre,"2,282,001"
37024329,"Printing plate flm rolls,, unexpsd, unperforated,, w.>610mm, l.¡Ü200m,nes",53487,Kilogram,286242,Square Metre,"730,782"
37024390,"Othr photo film rolls, unexpsd, unperforated, w.>610mm, l.¡Ü200m ,nes",18268,Kilogram,51353,Square Metre,"349,209"
37024421,"Laser phototypesetting film, unexpsd, unperforated, 105mm<w.¡Ü610mm",154369,Kilogram,1037081,Square Metre,"2,555,435"
37024422,"Narrow anticorrosive plate for prntd circuit processing, 105<w.¡Ü610 mm",508898,Kilogram,6248304,Square Metre,"7,170,438"
37024429,"Printing plate flm rolls, unexpsd, unperforated, 105mm<w.¡Ü610mm",126028,Kilogram,3207594,Square Metre,"2,593,635"
37024490,"Photo film rolls, unexpsd, unperforated, 105mm<w.¡Ü610mm, nes",738,Kilogram,923,Square Metre,"142,181"
37025200,"Colour films rolls, unexpsd, w.£¼mm",32524,Metre,520,Square Metre,"25,653"
37025300,"Colour slide film rolls,unexpsd, 16mm<w.¡Ü35mm, l.¡Ü30m",437,Metre,59,Square Metre,465
37025410,"Colour film rolls,unexpsd, width=35mm, length¡Ü2m, not for slides",3894216,Metre,145503,Square Metre,"2,691,280"
37025490,"Colour film rolls, unexpsd,16mm<w.¡Ü35mm, l.¡Ü30m, not for slides, nes",2,Metre,2,Square Metre,2
37025520,"Colour cinema film rolls,unexpsd, 16mm<w.¡Ü35mm, l.£¾30m",143,Metre,175,Square Metre,502
37025590,"Colour film rolls,unexpsd, 16mm<w.¡Ü35mm, l.£¾30m, nes",4,Metre,4,Square Metre,11
37025690,"Colour film in rolls, unexposed, width£¾35mm, nes",182089,Metre,74472,Square Metre,"327,026"
37029600,"Other rolls, unexposed, w.¡Ü35mm, l.¡Ü30m,",151324,Metre,5287,Square Metre,"149,197"
37029700,"Other rolls, unexposed, w.¡Ü35mm, l.£¾30m,",1525,Metre,54,Square Metre,"3,528"
37029800,"Other rolls, unexposed,  width£¾35mm",840,Metre,216,Square Metre,"24,540"
37031010,"Photo paper&paperboard in rolls, unexposed, width>610mm",1490041,Kilogram,0,?,"7,527,684"
37031090,"Photographic textiles in rolls,unexposed, width>610mm",79,Kilogram,0,?,127
37032010,"Other colour photo paper and paperboard, unexposed",8862254,Kilogram,0,?,"45,883,847"
37032090,"Other colour photographic textiles, unexposed",1460,Kilogram,0,?,"117,463"
37039010,"Other photographic paper&paperboard, unexposed",514768,Kilogram,0,?,"1,246,732"
37039090,"Other photographic textiles,unexposed",23250,Kilogram,0,?,"11,443"
37040010,"Cinematograph film, exposed but not developed",50,Kilogram,0,?,800
37040090,"Photo plates/film/paper/paperboard/textiles, exposed, not developed, nes",31407,Kilogram,0,?,"67,258"
37050010,"Lantern slides, exposed/developed, for educational use only",987,Kilogram,0,?,"4,574"
37050021,"Exposed/developed microfilms, for printed books and newspapers",230,Kilogram,0,?,850
37050029,Other exposed/developed microfilms,1601,Kilogram,0,?,"534,138"
37050090,"Other exposed/developed photo plates/films, excl. cinema film",22433,Kilogram,0,?,"343,076"
37061090,"Other cinema film, exposed&developed, width¡Ý35mm",774,Kilogram,91300,Metre,"52,650"
37071000,Sensitising emulsions for photographic uses,4466320,Kilogram,0,?,"34,988,419"
37079010,Chemical prep. for developing photo film/paper,7860533,Kilogram,0,?,"11,632,294"
37079020,Chemical prep. for photo-copying machines,12307931,Kilogram,0,?,"105,879,603"
37079090,"Other chemical prep.&unmixed prdcts(ready for use) for photograph, nes",55518601,Kilogram,0,?,"138,206,693"
38011000,Artificial graphite,263602061,Kilogram,0,?,"441,919,221"
38012000,Colloidal graphite or semi-colloidal graphite,147133,Kilogram,0,?,"262,284"
38013000,Carbonaceous pastes for electrodes&pastes for furnace linings,120483286,Kilogram,0,?,"85,955,107"
38019010,Spheroidized graphite by surface treatment,27666587,Kilogram,0,?,"191,621,294"
38019090,Preparations of graphite or carbon in form of semimanufactures nes,50149610,Kilogram,0,?,"101,991,096"
38021010,Wood-based activated carbon,57401604,Kilogram,0,?,"106,722,787"
38021090,Other activated carbon,206725612,Kilogram,0,?,"296,305,161"
38029000,Activated natural mineral prod.s; animal black,454426077,Kilogram,0,?,"88,230,068"
38030000,"Tall oil, whether or not refined",212430,Kilogram,0,?,"249,567"
38040000,Residual lyes from the manufacture of wood pulp (excl. tall oil),41691724,Kilogram,0,?,"17,142,313"
38051000,"Gum, wood or sulphate turpentine oils",487770,Kilogram,0,?,"2,745,053"
38059010,Pine oil containing alpha-terpined as the main constituent,4400558,Kilogram,0,?,"20,511,961"
38059090,Other turpenic oils; crude dipentene; sulphite turpentine; crude paracymene,1194315,Kilogram,0,?,"1,561,238"
38061010,Rosin,35256025,Kilogram,0,?,"49,258,181"
38061020,Resin acids,261,Kilogram,0,?,"4,679"
38062010,Salts of rosin or of resin acids,189758,Kilogram,0,?,"306,778"
38062090,Salts of derivatives of rosin or resin acids,272704,Kilogram,0,?,"656,896"
38063000,Ester gums,7025193,Kilogram,0,?,"16,442,756"
38069000,"Derivatives of rosin&resin acids, nes; rosin spirit&oils, nes",70663893,Kilogram,0,?,"135,827,512"
38070000,Wood tar&its oils; wood creosote&naphtha; vegetable&brewers¡¯s pitch.,5122783,Kilogram,0,?,"3,263,148"
38085910,"Other goods specified in Subheading Note 1 of Chapter 38, in retail packaging",316,Kilogram,0,?,681
38086200,"Goods specified in Subheading Note 2 of Chapter 38, in packings of 300g£¼net weight¡Ü7.5kg",42970,Kilogram,0,?,"411,069"
38089111,Mosquito smudges in retail packagings,89241226,Kilogram,0,?,"58,508,728"
38089112,Biopesticide in retail packagings,104750,Kilogram,0,?,"1,671,886"
38089119,Other insecticides in retail packagings,139004650,Kilogram,0,?,"858,492,822"
38089190,"Insecticides, not in retail packagings",76676466,Kilogram,0,?,"460,491,289"
38089210,Fungicides in retail packagings,47844821,Kilogram,0,?,"330,274,109"
38089290,"Fungicides, not in retail packagings",47300568,Kilogram,0,?,"239,553,789"
38089311,"Herbicides, in retail packagings",487482477,Kilogram,0,?,"1,487,684,361"
38089319,"Herbicides, not in retail packagings",504511528,Kilogram,0,?,"1,226,167,719"
38089391,"Anti-sproutng prod/plant growth regulators, in retail packagings",3376475,Kilogram,0,?,"21,974,291"
38089399,"Anti-sproutng prod/plant growth regulators, not in retail packagings",8406559,Kilogram,0,?,"28,535,974"
38089400,"Disinfectants,nes",52337532,Kilogram,0,?,"116,543,300"
38089910,"Rodenticides similar prdct, in retail packagings",11269353,Kilogram,0,?,"25,671,376"
38089990,"Rodenticides&similar prdct, not in retail packagings",638728,Kilogram,0,?,"1,262,468"
38091000,"Finishing agents,dye carriers&othr prdct&prep., with amylaceous basis",1698396,Kilogram,0,?,"1,779,514"
38099100,"Finishing agents,dye carriers&othr prdct&prep., used in textile industry",46339931,Kilogram,0,?,"90,489,058"
38099200,"Finishing agents,dye carriers&othr prdct&prep., used in paper industry",78936414,Kilogram,0,?,"141,297,777"
38099300,"Finishing agents,dye carriers&othr prdct&prep., used in leather industry",17398854,Kilogram,0,?,"28,657,459"
38101000,Pickling prep. for metal surfaces;soldering/brazing/welding powder&pastes,23660739,Kilogram,0,?,"62,540,914"
38109000,"Prep. such as fluxes for soldering /brazing/welding, nes",43248230,Kilogram,0,?,"40,743,964"
38111100,Anti-knock prep. based on lead compounds,30000,Kilogram,0,?,"1,108,490"
38111900,Anti-knock prep. (excl. based on lead),32328,Kilogram,0,?,"27,505"
38112100,Additives for lubricating oils with petroleum oils,97971472,Kilogram,0,?,"235,502,112"
38112900,Additives for lubricating oils (excl. with petroleum oils),7551483,Kilogram,0,?,"23,329,602"
38119000,"oxidation inhibitors&othr additives, nes, for mineral oils/same purpose oils",6651372,Kilogram,0,?,"21,333,550"
38121000,Prepared rubber accelerators,136430428,Kilogram,0,?,"432,191,565"
38122000,"Compound plasticisers for rubber or plastics, nes",22541747,Kilogram,0,?,"41,599,406"
38123100,"Mixtures of oligomers of 2,2,4-trimethyl-1,2-dihydroquinoline (TMQ)",47305217,Kilogram,0,?,"86,463,559"
38123910,Other rubber antioxidants,16031134,Kilogram,0,?,"35,843,540"
38123990,"Anti-oxidizing preparations and other compound stabilizers for rubber/plastics, nes",62607242,Kilogram,0,?,"184,665,578"
38130010,Preparations and charges for fire-extinguishers,41512590,Kilogram,0,?,"32,158,740"
38130020,Charged fire-extinguishing grenades,139579,Kilogram,0,?,"299,656"
38140000,"Organic composite solvents&thinners, nes; paint or varnish removers",20143136,Kilogram,0,?,"36,514,266"
38151100,Supported catalysts with nickel or its compounds,583830,Kilogram,0,?,"5,033,862"
38151200,Supported catalysts with precious metal or its compounds,1268266,Kilogram,0,?,"107,733,920"
38151900,"Supported catalysts, nes",60675298,Kilogram,0,?,"287,229,404"
38159000,"Reaction initiators, accelerators&catalytic prep., nes",31286189,Kilogram,0,?,"176,602,941"
38160000,"Refractory cements, mortars, concretes&similar compositions, nes",618370676,Kilogram,0,?,"351,336,402"
38170000,"Mixed alkylbenzenes and alkylnaphthalenes, nes",225427592,Kilogram,0,?,"263,411,535"
38180011,"Monocrysta silicon disk/wafer, 7.5cm¡Üd.¡Ü15.24cm, doped for electronics",311271,Kilogram,15936433,Number of item,"164,163,857"
38180019,"Monocrystal silicon disk/wafer, d.>15.24cm, doped for electronics",40111898,Kilogram,3860903234,Number of item,"1,782,553,005"
38180090,"Chemical elements disk/wafer&compounds, doped for lectronics, nes",25277692,Kilogram,0,?,"657,605,130"
38190000,Hydraulic brake fluids&similar liquids with<70% petroleum oil,4276334,Kilogram,0,?,"11,037,634"
38200000,Anti-freezing prep.&prepared de-icing fluids,18861047,Kilogram,0,?,"21,318,990"
38210000,"Prepared culture media for micro-organisms,plant,human or animal cells",6449042,Kilogram,0,?,"9,435,943"
38220010,Diagnostic or laboratory reagents on a backing,5340317,Kilogram,0,?,"152,261,068"
38220090,"Prepared diagnostic or laboratory reagents, nes",24405386,Kilogram,0,?,"161,794,255"
38231100,Industrial stearic acid,13104025,Kilogram,0,?,"12,536,365"
38231200,Industrial oleic acid,3665257,Kilogram,0,?,"4,061,150"
38231300,Industrial tall oil fatty acids,256764,Kilogram,0,?,"413,203"
38231900,"Industrial monocarboxylic fatty acids;acid oils from refinng, nes",20805808,Kilogram,0,?,"17,068,249"
38237000,Industrial fatty alcohols,1056437,Kilogram,0,?,"1,935,574"
38241000,Prepared binders for foundry moulds or cores,24856346,Kilogram,0,?,"35,206,549"
38243000,Non-agglomeratd metal carbides mixd together or with metllic binders,2230226,Kilogram,0,?,"87,048,004"
38244010,High performance water-reducing agent,275583248,Kilogram,0,?,"193,389,878"
38244090,"Other prepared additives for cements, mortars or concretes",950959421,Kilogram,0,?,"77,266,538"
38245000,Non-refractory mortars&concretes,191072068,Kilogram,0,?,"41,547,585"
38246000,Sorbitol (excl. that of 2905.44),82509348,Kilogram,0,?,"39,209,245"
38247100,"Mixtures containing chlorofluorocarbons of meth-,eth- or prop-ane",600,Kilogram,0,?,435
38247300,"Mixtures containing HBFCs of meth-,eth- or prop-ane",30,Kilogram,0,?,222
38247400,"Mixtures containing HCFCs of meth-,eth- or prop-ane",4945870,Kilogram,0,?,"15,188,332"
38247800,"Mixtures containing PFCs or HFCs, not CFCs or HCFCs",123801675,Kilogram,0,?,"420,109,467"
38247900,"Mixtures containing halogenated derive. of meth-,eth- or prop-ane,nes",95381,Kilogram,0,?,"39,451"
38248100,Mixtures containing oxirane,123386,Kilogram,0,?,"387,501"
38248200,"Mixtures containing PCBs,PCTs or PBBs",1,Kilogram,0,?,4
38248500,"Mixtures containing 1,2,3,4,5,6-hexachlorocyclohexane (HCH (ISO)), including lindane (ISO, INN)",2890,Kilogram,0,?,"1,314"
38249099,-,75000,-,0,-,"32,701"
38249100,"Mixtures consisting mainly of (5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate and bis[(5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl] methylphosphonate",103040,Kilogram,0,?,"511,435"
38249910,Fusel oil,18667,Kilogram,0,?,"64,822"
38249920,"Ink-removers, stencil correctors and the like",11351747,Kilogram,0,?,"86,263,863"
38249930,Carburetant,338358266,Kilogram,0,?,"133,636,599"
38249991,Mixtures containing talc£¾50% by weight,462513,Kilogram,0,?,"554,593"
38249992,Mixtures containing magnesium oxide£¾70% by weight,25169004,Kilogram,0,?,"33,093,831"
38249993,Nickelous hydroxide(doped carbon) covered on the face side with cobalt compound,10050,Kilogram,0,?,"122,433"
38249999,"Chemical products and preparations of the chemical or allied industries, nes",2940460433,Kilogram,0,?,"3,196,948,416"
38252000,Sewage sludge,134820,Kilogram,0,?,"277,571"
38254900,"Waste organic solvents, nes",3138871,Kilogram,0,?,"2,371,126"
38256100,Wastes from chemical or allied industries containing organic constituents,789527,Kilogram,0,?,"527,808"
38256900,Other wastes from chemical or allied industries,7846258,Kilogram,0,?,"6,849,029"
38259000,"Residual products of the chemical or allied industries, nes",102421823,Kilogram,0,?,"8,490,209"
38260000,"Biodiesel and mixtures thereof, without or with petroleum oils£¼70% by weight",662151272,Kilogram,754206474,Litre,"591,583,819"
39011000,"Polyethylene having a specific gravity£¼0.94, in primary forms",84872002,Kilogram,0,?,"140,407,901"
39012000,"Polyethylene having a specific gravity¡Ý0.94, in primary forms",164779559,Kilogram,0,?,"229,701,467"
39013000,"Ethylene-vinyl acetate copolymers, in primary forms",60067939,Kilogram,0,?,"129,256,924"
39014010,"Ethylene-propylene copolymers having a specific gravity£¼0.94, in primary forms",195650,Kilogram,0,?,"1,129,734"
39014020,"Linearity low density polyethylene having a specific gravity£¼0.94, in primary forms",32691424,Kilogram,0,?,"37,013,255"
39014090,"Other ethylene-alpha-olefin copolymers having a specific gravity£¼0.94, in primary forms",5738990,Kilogram,0,?,"7,265,790"
39019010,"Ethylene-vinyl acetate copolymers, in primary forms, nes",5433964,Kilogram,0,?,"19,374,474"
39019090,"Other ethylene-vinyl copolymers, in primary forms, nes",352508925,Kilogram,0,?,"505,436,011"
39021000,"Polypropylene, in primary forms",343229650,Kilogram,0,?,"472,704,282"
39022000,"Polyisobutylene, in primary forms",8107301,Kilogram,0,?,"19,515,864"
39023010,"Ethylene-propylene copolymers, in primary forms",52503889,Kilogram,0,?,"69,145,033"
39023090,"Other ethylene-propylene copolymers, in primary forms, nes",9366451,Kilogram,0,?,"18,732,600"
39029000,"Other polymers of propylene or other olefins, in primary forms, nes",11866452,Kilogram,0,?,"35,403,060"
39031100,"Expansible polystyrene, in primary forms",261767874,Kilogram,0,?,"307,463,354"
39031910,"Modified polystyrene (excl.expansible), in primary forms",33402089,Kilogram,0,?,"70,450,868"
39031990,"Other polystyrene (excl.expansible), in primary forms",6035797,Kilogram,0,?,"13,840,237"
39032000,"Styrene-acrylonitrile (SAN) copolymers, in primary forms",11703822,Kilogram,0,?,"22,207,368"
39033010,"Modified acrylonitrile-butadiene-styrene(ABS) copolymers,in primary form",16703512,Kilogram,0,?,"43,794,475"
39033090,"Other acrylonitrile-butadiene-styrene(ABS) copolymers,in primary form",21064040,Kilogram,0,?,"38,825,186"
39039000,"Polymers of styrene, in primary forms, nes",19957106,Kilogram,0,?,"59,022,272"
39041010,Paste resins,41080791,Kilogram,0,?,"51,174,480"
39041090,"Other poly, not mixed with any other substances",507469744,Kilogram,0,?,"414,747,336"
39042100,"Non-plasticised polyvinyl chloride mixed, in primary forms",50815051,Kilogram,0,?,"66,933,605"
39042200,"Plasticised polyvinyl chloride mixed, in primary forms",114228493,Kilogram,0,?,"177,634,049"
39043000,"Vinyl chloride-vinyl acetate copolymers, in primary forms",12297318,Kilogram,0,?,"31,604,403"
