Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
87168000,"Wheelbarrows, hand-carts, rickshaws & oth hand propeled vehicles",66024156,Number of item,639768193,Kilogram,"1,634,537,020"
87169000,Trailer & other vehicle parts nes,704877206,Kilogram,0,?,"1,450,812,326"
88010010,Gliders & hang gliders,480,Number of item,71,Kilogram,"2,529"
88010090,"Balloons, dirigibles & non-powered aircraft nes",193741,Number of item,90015,Kilogram,"1,488,026"
88021100,"Helicopters of an unladen weight ¡Ü 2,000 kg",270,Number of item,4237,Kilogram,"6,881,990"
88021210,"Helicopters, 2,000 kg <unladen weight¡Ü 7,000 kg",340,Number of item,20303,Kilogram,"50,298,119"
88021220,"Helicopters of an unladen weight ¡µ7,000 kg",7,Number of item,7151,Kilogram,"18,000,002"
88022000,"Aircraft nes of an unladen weight ¡Ü 2,000 kg",31586,Number of item,263684,Kilogram,"86,280,046"
88023000,"Aircraft nes, 2,000 kg< unladen weight¡Ü15,000 kg",59,Number of item,107388,Kilogram,"50,415,815"
88024010,"Aircraft nes, 15,000 kg <unladen weight¡Ü45,000 kg",39,Number of item,1002231,Kilogram,"578,980,814"
88024020,"Aircraft nes of an unladen weight¡µ45,000 kg",5,Number of item,678184,Kilogram,"122,423,866"
88026000,Spacecraft & spacecraft launch vehicles,1,Number of item,15,Kilogram,"2,350,000"
88031000,Propellers & rotors & parts thereof,25515,Kilogram,0,?,"6,861,330"
88032000,Under-carriages & parts thereof,1265156,Kilogram,0,?,"248,359,560"
88033000,Parts nes of aircraft,2443326,Kilogram,0,?,"1,171,989,043"
88039000,"Parts of balloons, dirigibles, gliders & spacecraft nes",308854,Kilogram,0,?,"94,762,155"
88040000,Parachutes & parts & accessories thereof,75860,Kilogram,0,?,"4,443,931"
88051000,Aircraft launching & deck-arrestor gear & parts thereof,102897,Kilogram,0,?,"759,874"
88052100,Air combat simulators and parts thereof,18004,Kilogram,0,?,"11,598,706"
88052900,Flight simulators & parts thereof,22111,Kilogram,0,?,"1,565,272"
89011010,"Passenger vessels, motorized",68,Number of item,54457796,Kilogram,"331,148,552"
89011090,"Passenger vessels, not motorized",21,Number of item,3400,Kilogram,"25,172"
89012011,"Refined petroleum tankers, loading capacity ¡Ü100000t",53,Number of item,276899107,Kilogram,"596,809,126"
89012012,"Refined petroleum tankers, 100000t£¼ loading capacity¡Ü300000t",1,Number of item,21511700,Kilogram,"42,608,486"
89012013,"Refined petroleum tankers, loading capacity£¾300000t",1,Number of item,43150000,Kilogram,"76,135,401"
89012021,"Crude petroleum tankers, loading capacity ¡Ü150000t",1,Number of item,4847100,Kilogram,"64,384,326"
89012022,"Crude petroleum tankers, 150000£¼loading capacity ¡Ü300000t",5,Number of item,177880263,Kilogram,"283,219,442"
89012023,"Crude petroleum tankers, loading capacity £¾300000t",4,Number of item,412692300,Kilogram,"343,231,684"
89012032,"Liquified petroleum gas carriers, volume £¾2000m3",8,Number of item,157020600,Kilogram,"533,788,208"
89012041,"Liquified natural gas carriers, volume ¡Ü2000m3",2,Number of item,15546000,Kilogram,"102,218,206"
89012042,"Liquified natural gas carriers, volume £¾2000m3",6,Number of item,144736300,Kilogram,"800,839,911"
89012090,Other tankers nes,23,Number of item,259595430,Kilogram,"801,359,329"
89019021,"Motor container vessels, loading capacity¡Ü6000 standard containers",42,Number of item,643264655,Kilogram,"1,128,996,154"
89019022,"Motor container vessels, loading capacity£¾6000 standard containers",7,Number of item,522097700,Kilogram,"901,770,796"
89019031,"Motor Ro-Ro carriers, loading capacity ¡Ü20000t",11,Number of item,195052930,Kilogram,"456,006,560"
89019032,"Motor Ro-Ro carriers, loading capacity £¾20000t",7,Number of item,24155002,Kilogram,"58,503,469"
89019041,"Motor bulk carriers, loading capacity ¡Ü150000t",178,Number of item,3119041764,Kilogram,"4,079,153,978"
89019042,"Motor Ro-Ro carriers, 150000t<loading capacity ¡Ü300000t",56,Number of item,3317574970,Kilogram,"2,781,896,667"
89019043,"Motor Ro-Ro carriers, loading capacity £¾300000t",13,Number of item,759490400,Kilogram,"951,397,436"
89019050,Multi-purpose motor vessels,51,Number of item,302789600,Kilogram,"618,771,360"
89019080,Other motor vessels nes,25,Number of item,43275726,Kilogram,"85,529,331"
89019090,Other non-motor vessels nes,107,Number of item,105058347,Kilogram,"181,397,336"
89020010,"Fishing vessels & factory ships, motorized",158,Number of item,28478475,Kilogram,"151,997,699"
89020090,"Fishing vessels & factory ships, not motorized",133,Number of item,102261,Kilogram,"891,815"
89031000,Inflatable pleasure craft,2717635,Number of item,29967219,Kilogram,"177,048,159"
89039100,"Sailboats, with or without auxiliary motor",963,Number of item,459477,Kilogram,"24,783,185"
89039200,"Motorboats, other than outboard motorboats",251,Number of item,1337273,Kilogram,"45,148,716"
89039900,"Rowing boats, canoes, sculls & other pleasure boats nes",364327,Number of item,12638134,Kilogram,"148,901,147"
89040000,Tugs & pusher craft,60,Number of item,42978890,Kilogram,"212,993,253"
89051000,Dredgers,917,Number of item,31460241,Kilogram,"104,273,322"
89052000,Floating or submersible drilling or production platforms,213,Number of item,461936540,Kilogram,"3,966,575,766"
89059010,Floating docks,3866,Number of item,2421160,Kilogram,"5,288,603"
89059090,"Vessels with navigability as subsidiary functions, nes",253,Number of item,182299091,Kilogram,"945,922,123"
89069010,"Vessels nes, motorized",1279,Number of item,24548628,Kilogram,"205,094,579"
89069020,"Not-motorized vessels(incl.lifeboats, excl.rowing baots),nes",123,Number of item,18390,Kilogram,"160,420"
89069030,Unfinished/imcomplete vessels(incl.segments of vessels),518,Number of item,173516694,Kilogram,"282,931,089"
89071000,Inflatable rafts including those for carry shipwrecked persons,290032,Number of item,5449839,Kilogram,"55,794,119"
89079000,"Buoys, beacons, coffer-dams, pontoons & oth floating structures",7862214,Number of item,53103555,Kilogram,"193,385,492"
90011000,"Optical fbrs,optical fbr bundles, cables,excl those of heading 85.44",3943697,Kilogram,0,?,"302,708,842"
90012000,Sheets & plates of polarising material,9149085,Kilogram,0,?,"771,778,853"
90013000,Contact lenses,26832860,Number of item,259589,Kilogram,"6,840,478"
90014010,"Spetacle lenses of glass, photochromic",7143913,Number of item,532576,Kilogram,"8,143,760"
90014091,"Sunglasses lenses of glass, not photochromic",20746696,Number of item,227519,Kilogram,"26,374,542"
90014099,"Spectacle lenses of glass, nes, not photochromic",115143134,Number of item,3755427,Kilogram,"27,617,980"
90015010,"Spectable lenses of other materials, photochromic",31054602,Number of item,834485,Kilogram,"101,987,831"
90015091,"Sunglasses lenses of other materials, not photochromic",80854347,Number of item,965664,Kilogram,"151,423,574"
90015099,"Spectacle lenses of other materials, nes, not photochromic",828340838,Number of item,19314354,Kilogram,"710,054,960"
90019010,Color filters,78447,Kilogram,0,?,"30,611,565"
90019090,"Unmounted optical elements, nes",91603752,Kilogram,0,?,"2,025,401,727"
90021110,Objective lenses for photo  cameras of 9006.1010 to 9006.3000,4140,Kilogram,76398,Number of item,"446,973"
90021120,Objective lenses for microfiche/microfilm readers,1,Kilogram,2,Number of item,290
90021131,Lens for single lens reflex cameras,705863,Kilogram,14603046,Number of item,"181,355,777"
90021139,Objective lenses for other cameras,498997,Kilogram,20306413,Number of item,"190,913,300"
90021190,"Objective lenses for photo camera/enlarger/reducer, projector, nes",584484,Kilogram,11222452,Number of item,"81,458,999"
90021910,Objective lenses for cinema cameras or projectors,35321,Kilogram,235960,Number of item,"15,306,822"
90021990,"Objective lenses, nes",1353907,Kilogram,1323396577,Number of item,"1,917,300,112"
90022010,Filters for photo cameras,308430,Kilogram,5184597,Number of item,"23,507,454"
90022090,"Filters, nes",35433,Kilogram,2431070,Number of item,"7,520,303"
90029010,"Other optical elements, mounted, for photo cameras",15659,Kilogram,1188378,Number of item,"2,958,486"
90029090,"Other optical elements, mounted, nes",1330009,Kilogram,95150463,Number of item,"468,177,094"
90031100,"Frames & mountings for spectacles, goggles or the like, of plastic",9870261,Kilogram,306177210,Number of item,"600,282,695"
90031910,"Frames & mountings for spectacles, goggles or the like, of metal materials",3441588,Kilogram,106791785,Number of item,"547,769,445"
90031920,"Frames & mountings for spectacles, goggles or the like, of natural materials",358,Kilogram,10321,Number of item,"97,369"
90031990,"Frames & mountings for spectacles,goggles or like,of oth materials",93262,Kilogram,2335957,Number of item,"4,294,942"
90039000,"Parts for frames & mountings for spectacles, goggles or the like",1454481,Kilogram,0,?,"146,936,782"
90041000,Sunglasses,34337074,Kilogram,699513093,Number of item,"1,160,435,895"
90049010,Photochromic spectacles,96826,Kilogram,1344111,Number of item,"5,465,167"
90049090,"Spectacles, goggles & the like, nes",88870216,Kilogram,1528041781,Number of item,"1,876,314,894"
90051000,Binoculars,13817202,Number of item,6825696,Kilogram,"171,904,621"
90058010,Astronomical telescopes & other instruments,1845386,Number of item,8600821,Kilogram,"105,491,371"
90058090,Monoculars and other optical telescopes,4031238,Number of item,2369808,Kilogram,"74,393,005"
90059010,Parts & accessories of instruments of 9005.8010,507172,Kilogram,0,?,"17,166,551"
90059090,Parts & accessories of telescopes of 9005.1000 or 9005.8090,401887,Kilogram,0,?,"16,328,210"
90063000,"Cameras for special use, underwater, aerial survey,etc",257176,Number of item,102196,Kilogram,"1,469,188"
90064000,Instant print cameras,2981735,Number of item,2476370,Kilogram,"121,587,391"
90065100,SLR cameras for film ¡Ü 35mm,42035,Number of item,20174,Kilogram,"961,537"
90065210,"Cameras using microfilm, microfiche or other microforms",6,Number of item,2,Kilogram,2
90065290,Other cameras for roll film £¼35 mm,652849,Number of item,229593,Kilogram,"5,331,534"
90065300,"Other cameras, for film of 35 mm",5617244,Number of item,694257,Kilogram,"18,125,569"
90065910,Laser photo typesetting equipment,6,Number of item,4910,Kilogram,"151,250"
90065921,Electronic colour scanners,1,Number of item,1,Kilogram,364
90065929,Other cameras of a kind used for preparing printing plates/cylinders,38,Number of item,25,Kilogram,"9,796"
90065990,"Cameras, nes",777688,Number of item,521354,Kilogram,"9,105,098"
90066100,Photographic discharge lamp flashing apparatus,17569039,Number of item,1966618,Kilogram,"112,959,629"
90066910,Photographic flashbulbs,7179108,Number of item,7545,Kilogram,"2,030,318"
90066990,"Other photographic flashing apparatus, nes",22951595,Number of item,4309286,Kilogram,"62,805,130"
90069110,"Parts/accessories for cameras of subheadings No.9006.3000,9006.5921 and 9006.5929",42871,Kilogram,0,?,"5,020,436"
90069120,Parts/accessories for instant print cameras,171316,Kilogram,0,?,"22,224,903"
90069191,Automatic focal setting units of photo cameras,12919,Kilogram,41900,Number of item,"707,941"
90069192,Shutter units of photo cameras,17984,Kilogram,6063089,Number of item,"9,868,822"
90069199,Parts & accessories nes of other photo cameras,6092385,Kilogram,0,?,"97,577,158"
90069900,Parts & accessories of photo flashlight apparatus & flashbulbs,1338520,Kilogram,0,?,"30,751,229"
90071010,High-speed cinematographic cameras,171,Number of item,858,Kilogram,"70,529"
90071090,Other cinematographic cameras,612,Number of item,92,Kilogram,"3,794"
90072010,Digital cinematographic projectors,21556,Number of item,154587,Kilogram,"31,154,137"
90072090,Other cinematographic projectors,3915,Number of item,10059,Kilogram,"533,526"
90079100,Parts & accessories for cinematographic cameras,1527707,Kilogram,0,?,"32,239,717"
90079200,Parts & accessories for cinematographic projectors,114962,Kilogram,0,?,"23,024,023"
90085010,Slide projectors,57953,Number of item,42419,Kilogram,"520,222"
90085020,"Microfilm, microfiche or other microform readers",4,Number of item,10,Kilogram,400
90085031,Orthographic image projectors,350516,Number of item,175445,Kilogram,"4,255,804"
90085039,"Image projectors, nes",1308432,Number of item,1665943,Kilogram,"45,831,306"
90085040,"Photographic enlargers & reducers, other than cinematographic",29486,Number of item,17618,Kilogram,"338,044"
90089010,Parts & accessories of microfiche/film readers,22,Kilogram,0,?,600
90089020,Parts & accessories of photo enlargers and reducers,0,Kilogram,0,?,17
90089090,"Other parts & accessories for projectors, other than cinematographic",1226785,Kilogram,0,?,"18,523,020"
90101010,"Automatic developing apparatus for cinema film, nes",89761,Number of item,51153,Kilogram,"771,355"
90101020,"Automatic developing apparatus for special use photo film, nes",24,Number of item,2330,Kilogram,"20,836"
90101091,"Automatic color film developing/exposing apparatus, nes",8,Number of item,3986,Kilogram,"166,237"
90101099,"Other automatic film developing/exposing apparatus, nes",109,Number of item,14886,Kilogram,"185,729"
90105010,Negatoscopes,37667,Number of item,102552,Kilogram,"3,009,645"
90105021,"Apparatus for cinematographic laboritories, nes",160,Number of item,160,Kilogram,"1,360"
90105022,"Apparatus for special use photo film, nes",906,Number of item,244775,Kilogram,"6,794,471"
90105029,"Apparatus for photographic laboritories, nes",5013,Number of item,96725,Kilogram,"3,991,524"
90106000,Projection screens,3554212,Number of item,19152525,Kilogram,"115,109,929"
90109010,Parts & accessories of apparatus of 9010.1010 or 9010.2091,44337,Kilogram,0,?,"182,000"
90109020,Parts & accessories of apparatus of 9010.1020 or 9010.2092,5537,Kilogram,0,?,"136,117"
90109090,Parts & accessories of other apparatus of 90.10,71109,Kilogram,0,?,"674,657"
90111000,Stereoscopic microscopes,317714,Number of item,1036752,Kilogram,"32,136,402"
90112000,"Microscopes, for photo/cinephotomicrography or microprojection",61421,Number of item,52591,Kilogram,"4,027,949"
90118000,"Microscopes, optical, nes",3509103,Number of item,4448930,Kilogram,"114,714,600"
90119000,Parts & accessories for optical microscopes,1538198,Kilogram,0,?,"89,188,977"
90121000,Microscopes other than optical microscopes & diffraction apparatus,59884,Number of item,127580,Kilogram,"7,867,549"
90129000,Parts & accessories for microscopes other than optical microscopes,246350,Kilogram,0,?,"23,010,316"
90131000,Telescopic sights for fitting to arms; periscopes; telescopes etc,7632866,Number of item,3860315,Kilogram,"293,217,726"
90132000,"Lasers, other than laser diodes",33109263,Number of item,1934295,Kilogram,"745,008,975"
90138010,Hand magnifying glasses,63007658,Number of item,8341143,Kilogram,"84,964,538"
90138020,Door eyes,14179733,Number of item,559756,Kilogram,"9,667,980"
90138030,Liquid crystal display panel,1267456511,Number of item,484904640,Kilogram,"19,790,004,085"
90138090,Crystal devices nes; optical appliances/instruments nes,11750172,Number of item,698780,Kilogram,"263,677,406"
